"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2012-05-29T00:00:00.000Z""","BEL","Brussels","Jetstream 31","G-MAJJ"," ","LAO","GBR","Manoeuvring","Accident",0,true,true,true,"None","JS32",,true,2,"Turboprop",true,"[""RAMP""]","SCF",2012
"""2012-05-30T00:00:00.000Z""","GBR","Luton","A320","G-MRJK","United Kingdom Monarch Airlines Ltd","GBR","GBR","Manoeuvring","Accident",0,true,true,true,"None","A320",,true,2,"Jet",true,"[""RAMP""]","RS",2012
"""2012-05-30T00:00:00.000Z""","USA","KORD","747-400","B-16481","Taiwan","CHN","CHN","Taxi","Accident",0,true,true,true,"None","COL4",,true,1,"Piston",true,"[""GCOL""]","RS",2012
"""2012-05-30T00:00:00.000Z""","USA","KORD","135","N834AE","United States Amr American Eagle, Inc. (Dallas/ft. Worth, Tx)","USA","USA","Taxi","Accident",0,true,true,true,"Unknown","SB35",,true,1,"Jet",true,"[""GCOL""]","RS",2012
"""2012-06-01T00:00:00.000Z""",,"Terrace, British Columbia 14 nm W","AEROSPATIALE AS350 B2","C-FBHN","Canada ",,"CAN","En route","Accident",3,true,false,"","Fatal","AS50",true,false,1,"Turboprop","","[""UIMC"",""LOC-I""]","LOC-I",2012
"""2012-06-01T00:00:00.000Z""","IDN","Pontianak","BOEING 737","PK-CJV","Indonesia Sriwijaya Air, Pt.","IDN","IDN","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RE""]","RS",2012
"""2012-06-02T00:00:00.000Z""","GHA","Accra","727-200","5N-BJN","Nigeria Allied Air Limited","NGA","NGA","Landing","Accident",12,true,true,true,"Fatal","M200",,true,1,"Piston",true,"[""RE""]","UNK",2012
"""2012-06-03T00:00:00.000Z""","NGA","IJU ISHAGA, LAGOS","MD 83","5N-RAM","Nepal","NGA","NGA","Approach","Accident",163,true,true,true,"Fatal","L8",,true,1,"Piston",true,"[]","UNK",2012
"""2012-06-03T00:00:00.000Z""","USA"," Minden-Tahoe Airport, NV (MEV)","Lockheed SP-2H Neptune","N355MA","Minden Air Corporation","","USA","Landing","Accident",0,true,true,false,"","P2",false,true,2,"Piston","","[]","RS",2012
"""2012-06-03T00:00:00.000Z""","USA","ca 35km W of Modena, Iron County, UT","Lockheed P-2H Neptune","N14447","U.S. Forest Service, opf. Neptune Aviation Services","","USA","Manoeuvring","Accident",2,true,true,false,"Fatal","P2",false,true,2,"Piston","","[]","F-NI",2012
"""2012-06-06T00:00:00.000Z""","URY","Flores Island","SA227AC/METRO III","CX-LAS","Uruguay Aerovip S.A. (Air Class)","URY","URY","Take-off","Accident",2,true,true,true,"Fatal","SW4",,true,2,"Turboprop",true,"[]","UNK",2012
"""2012-06-06T00:00:00.000Z""","PER","Cusco, Peru","SIKORSKY S58 ET","OB-1840"," ","","PER","","Accident",0,false,false,"","","S58P",true,false,1,"Piston","","[]","",2012
"""2012-06-06T00:00:00.000Z""","BRA","Macaé Municipality, RJ","EUROCOPTER EC225","PR-OMV","","","BRA","Taxi","Accident",0,true,true,"","Minor","EC25",true,false,2,"Turboprop","","[""LOC-G""]","RS",2012
"""2012-06-06T00:00:00.000Z""","VEN","3 MN DE SVBC","CESSNA 206","YV1034","","","VEN","En route","Accident",0,true,false,"","","C06T",false,true,1,"Turboprop","","[]","SCF",2012
"""2012-06-07T00:00:00.000Z""","USA","Atlantic City","757-200","N936UW","United States Us Airways","USA","USA","Unknown","Accident","",true,true,true,"Serious","BE20",,true,2,"Turboprop",true,"[""UNK""]","TURB",2012
"""2012-06-07T00:00:00.000Z""","USA"," Aspen-Pitkin County Airport, CO (ASE)","Learjet 60","N500SW","Performance Aircraft Leasing","","USA","Landing","Accident",0,true,true,false,"","LJ60",false,true,2,"Jet","","[]","RS",2012
"""2012-06-09T00:00:00.000Z""","","cyzh slave lake","CESSNA T310 R","C-GBLB","","","CAN","Landing","Accident",0,true,false,"","","C310",false,true,2,"Piston","","[""SCF-NP""]","SCF",2012
"""2012-06-10T00:00:00.000Z""","USA","Minneapolis","A320","N352NW","United States Delta Air Lines, Inc.","USA","USA","En route","Accident","",true,true,true,"Serious","A320",,true,2,"Jet",true,"[""TURB""]","TURB",2012
"""2012-06-10T00:00:00.000Z""","UKR","0,9 km from Borodyanka Airfield","Let L-410UVP","UR-SKD","Ukrainska Shkola Pilotov","","UKR","Approach","Accident",5,true,true,false,"Fatal","L410",false,true,2,"Turboprop","","[]","CFIT",2012
"""2012-06-11T00:00:00.000Z""","RUS","10 km SW of Serov, Sverdlovsk region","Antonov An-2R","RA-40312","Avia Zov","","RUS","En route","Accident",13,true,false,false,"Fatal","AN72",false,true,2,"Jet","","[]","LOC-I",2012
"""2012-06-12T00:00:00.000Z""","","Lake Charles","B737","N16709","United",,"USA","","Accident","",true,true,"","","B737",false,true,2,"Jet","","[]","",2012
"""2012-06-13T00:00:00.000Z""","ITA","Aeroporto Roma Urbe LIRU","CESSNA 402","I-ISOR","","","ITA","Landing","Accident",0,true,false,"","","C402",false,true,2,"Piston","","[""SCF-NP""]","SCF",2012
"""2012-06-15T00:00:00.000Z""",,"cyhm hamilton","CANADAIR T33","C-FUPM","",,"CAN","Landing","Accident",0,true,true,"","","T33",false,true,1,"Jet","","[""USOS"",""RE"",""ARC""]","RS",2012
"""2012-06-16T00:00:00.000Z""","GBR","Jersey Airport","ATR 42-300","G-DRFC"," ","KEN","GBR","Landing","Accident",0,true,true,true,"Minor","AT45",,true,2,"Turboprop",true,"[""SCF-NP""]","RS",2012
"""2012-06-18T00:00:00.000Z""","USA"," Atlanta-DeKalb Peachtree Airport, GA (PDK)","Beechcraft Beechjet 400A","N826JH","N79TE","","USA","Landing","Accident",0,true,true,false,"","BE40",false,true,2,"Jet","","[]","RS",2012
"""2012-06-18T00:00:00.000Z""","","Jeddah","B743","EP-MND","Mahan",,"IRN","","Accident","",true,true,"","","B743",false,true,4,"Jet","","[]","",2012
"""2012-06-20T00:00:00.000Z""","COD"," Pweto Airport (PWO)","Grumman G-159 Gulfstream I","9Q-CIT","ITAB","","COD","Landing","Accident",0,true,true,false,"","G159",false,true,2,"Turboprop","","[]","RS",2012
"""2012-06-20T00:00:00.000Z""","JPN","Narita International Airport","767-300","JA610A","Japan All Nippon Airways","JPN","JPN","Landing","Accident","",true,true,true,"None","SW3",,true,2,"Turboprop",true,"[""ARC""]","RS",2012
"""2012-06-21T00:00:00.000Z""",,"cyhz halifax/stanfield intl","PIPER PA31","C-FYKQ","",,"CAN","Landing","Accident",0,true,false,"","","PA47",false,true,1,"Jet","","[""ARC"",""SCF-PP"",""RE""]","RS",2012
"""2012-06-27T00:00:00.000Z""","RUS"," Tver-Migalovo Airport (KLD)","Ilyushin Il-76MD","RA-76761","Russian AF","","RUS","Landing","Accident",0,true,true,false,"","IL18",false,true,4,"Turboprop","","[]","RS",2012
"""2012-06-29T00:00:00.000Z""","JPN","Kawanehoncho, Shizuoka","BELL 412 EP","JA6817"," ",,"JPN","Landing","Accident",0,true,false,"","None","B412",true,false,2,"Turboprop","","[""OTHR""]","OTH",2012
"""2012-07-01T00:00:00.000Z""","ESP","La Juliana Apt, Seville","TECHNOAVIA SMG92","HA-NAH","Spain ","","HUN","Take-off","Accident",0,true,false,false,"None","SG92",false,true,1,"Turboprop","","[""RE""]","RS",2012
"""2012-07-04T00:00:00.000Z""","USA"," Houston-George Bush Intercontinental Airport, TX (IAH)","DHC-8-402Q Dash 8","N213WQ","Colgan Air, opf. United Express","USA","USA","Landing","Accident",0,true,true,true,"","DH8A",false,true,2,"Turboprop","","[]","RS",2012
"""2012-07-05T00:00:00.000Z""","DEU","Frankfurt/Main","737-800","D-ASXE","0","0","DEU","En route","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""CABIN"",""TURB""]","TURB",2012
"""2012-07-05T00:00:00.000Z""","JPN","","747-400","HL7473","Korea, South Korean Air Lines Co., Ltd.","KOR","KOR","En route","Accident",0,true,true,true,"Serious","SS2P",,true,1,"Piston",true,"[""TURB""]","TURB",2012
"""2012-07-05T00:00:00.000Z""","JPN","150km north of Narita Airport","777-200","N224UA","United States United Air Lines Inc.","USA","USA","En route","Accident",0,true,true,true,"Serious","M200",,true,1,"Piston",true,"[""TURB""]","TURB",2012
"""2012-07-06T00:00:00.000Z""","BRA","Espinosa Municipality, MG","EMBRAER EMB820","PT-ENG","Brazil ","","BRA","Manoeuvring","Accident",1,true,false,"","Fatal","PA31",false,true,2,"Piston","","[""FUEL""]","OTH",2012
"""2012-07-09T00:00:00.000Z""","MDV"," Conrad Maldivian Resort, Rangali, Alifu Dhaalu Atoll","DHC-6 Twin Otter 300","8Q-TMT","Trans Maldivian Airways",,"MDV","Taxi","Accident","",true,"",true,"","DHC6",false,true,2,"Turboprop","","[]","RS",2012
"""2012-07-09T00:00:00.000Z""","","cax6 ganges","DE HAVILLAND DHC2","N72355","","","USA","Standing","Accident",0,true,false,"","","DH82",false,true,1,"Piston","","[""RI""]","RS",2012
"""2012-07-09T00:00:00.000Z""","BRA","Boituva Municipality, SP","CESSNA 208","PT-OQR","","","BRA","En route","Accident",1,true,false,"","Fatal","C208",false,true,1,"Turboprop","","[""OTHR""]","OTH",2012
"""2012-07-09T00:00:00.000Z""","","cax6 ganges","DE HAVILLAND DHC3","C-GHAZ","","","CAN","Taxi","Accident",0,false,false,"","","DH83",false,true,1,"Piston","","[""RI""]","RS",2012
"""2012-07-10T00:00:00.000Z""","GBR","Cotswold (Kemble) Airport","ROCKWELL","G-BZGK","United Kingdom Other","","GBR","Manoeuvring","Accident",0,true,true,"","Serious","SBR1",false,true,2,"Jet","","[]","RS",2012
"""2012-07-12T00:00:00.000Z""","MRT","near Nouakchott Airport (NKC)","Harbin Yunshuji Y-12 II","5T-MAE","Mauritanian AF","","MRT","Initial Climb","Accident",7,true,false,false,"Fatal","E145",false,true,2,"Jet","","[]","UNK",2012
"""2012-07-13T00:00:00.000Z""","FRA","AD Le Castellet","GULFSTREAM GIV","N823GA","United States Universal Jet Aviation, Inc. (Boca Raton, Fl)",,"USA","Landing","Accident",3,true,true,false,"Fatal","GLF4",false,true,2,"Jet","","[""LOC-G"",""F-POST"",""RE""]","RS",2012
"""2012-07-14T00:00:00.000Z""","BHS","MYBS","PIPER PA31P 350","N488JC","Bahamas Other",,"USA","En route","Accident",0,true,false,"","Unknown","PA47",false,true,1,"Jet","","[""RE"",""SCF-PP""]","RS",2012
"""2012-07-18T00:00:00.000Z""","USA","Peoria","CRJ-700","N502AE","United States Amr American Eagle, Inc. (Dallas/ft. Worth, Tx)","USA","USA","Approach","Accident",0,true,true,true,"Serious","RC70",,true,2,"Piston",true,"[""SCF-NP""]","SCF",2012
"""2012-07-18T00:00:00.000Z""","CHL","Región de Coquimbo","707-200","CC-CRQ","Chile Sky Service S.A.","CHL","CHL","Landing","Accident",0,true,true,true,"None","BE20",,true,2,"Turboprop",true,"[""ARC""]","RS",2012
"""2012-07-19T00:00:00.000Z""","RUS"," Elban, Amur region","Antonov An-2R","RA-40934","Dalnevostochnaya","","RUS","Landing","Accident",0,true,false,false,"","AN72",false,true,2,"Jet","","[]","RS",2012
"""2012-07-20T00:00:00.000Z""","ITA","Morbegno","","I-BLGN","","","ITA","Take-off","Accident",0,true,false,"","Minor","CA6",false,true,1,"Piston","","[""LALT""]","OTH",2012
"""2012-07-24T00:00:00.000Z""","BRA","Rio de Janeiro City, RJ","PIPER PA31","PR-LDS","","","BRA","Approach","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""FUEL""]","OTH",2012
"""2012-07-28T00:00:00.000Z""","BRA","Juiz de Fora Municipality, MG","BEECH 200","PR-DOC","Vilma Alimentos",,"BRA","Approach","Accident",8,true,true,false,"Fatal","BE20",false,true,2,"Turboprop","","[""CFIT""]","CFIT",2012
"""2012-07-28T00:00:00.000Z""","GBR"," Cambridge Airport (CBG)","Beechcraft B200 Super King Air","OO-LET","ASL - Air Service Liege","","BEL","Landing","Accident",0,true,true,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2012
"""2012-08-02T00:00:00.000Z""","ESP","1,6 km N of Santiago de Compostela Airport (SCQ)","Cessna 500 Citation I","EC-IBA","Airnor","","ESP","Approach","Accident",2,true,false,false,"Fatal","C500",false,true,2,"Jet","","[]","CFIT",2012
"""2012-08-05T00:00:00.000Z""","BRA","Tefé Municipality, AM","","PR-HRY","","","BRA","Approach","Accident",0,true,false,"","None","RAV3",false,true,1,"Piston","","[""FUEL""]","OTH",2012
"""2012-08-05T00:00:00.000Z""","USA","Near Jax","EMB-170","N134HQ","United States Us Airways","USA","USA","En route","Accident",0,true,true,true,"Serious","E170",,true,2,"Jet",true,"[""TURB""]","TURB",2012
"""2012-08-06T00:00:00.000Z""","CAN","Región Metropolitana","777-200","F-GSPL","France Air France","FRA","FRA","En route","Accident",0,true,true,true,"Serious","BE20",,true,2,"Turboprop",true,"[""TURB""]","TURB",2012
"""2012-08-06T00:00:00.000Z""","CHE","Altenrhein LSZR","EMBRAER","CN-MBR","Dalia Air",,"MAR","Landing","Accident",0,true,true,false,"None","E145",false,true,2,"Jet","","[""ARC"",""RE""]","RS",2012
"""2012-08-10T00:00:00.000Z""","USA"," Washington-Dulles International Airport, DC (IAD)","AIRBUS A330","D-AIKE","Germany Deutsche Lufthansa Aktiengesellschaft","DEU","DEU","Taxi","Accident",0,true,true,true,"None","CN35",false,true,2,"Turboprop","","[""GCOL""]","RS",2012
"""2012-08-10T00:00:00.000Z""","USA"," Washington-Dulles International Airport, DC (IAD)","DHC8-400","N341NG","United States Colgan Air (Manassas, Va)","USA","USA","Standing","Accident",0,true,true,true,"None","COL4",,true,1,"Piston",true,"[""GCOL""]","RS",2012
"""2012-08-13T00:00:00.000Z""","","Langara Island, British Columbia","SIKORSKY S76","C-GHJT","Canada Helijet Airways","","CAN","Approach","Accident",0,true,true,false,"None","S76",true,false,2,"Turboprop","","[""SCF-PP""]","SCF",2012
"""2012-08-17T00:00:00.000Z""","TWN"," Magong Airport (MZG)","Embraer ERJ 190-100 IGW (ERJ-190AR)","B-16825","Mandarin Airlines","CHN","CHN","Landing","Accident",0,true,true,true,"","E190",false,true,2,"Jet","","[]","RS",2012
"""2012-08-19T00:00:00.000Z""","SDN","near Talodi","Antonov An-26-100","ST-ARL","Alfa Airlines","","SDN","Approach","Accident",32,true,true,false,"Fatal","AN24",false,true,2,"Turboprop","","[]","CFIT",2012
"""2012-08-21T00:00:00.000Z""","JPN","24 km NW of Izumo airport","A330-300","HL8258","Korea, South Asiana Airlines","KOR","KOR","En route","Accident",0,true,true,true,"Serious","E55P",,true,2,"Jet",true,"[""TURB""]","TURB",2012
"""2012-08-22T00:00:00.000Z""","KEN","Ngerende Airstrip","L410UVP","5Y-UVP","Kenya Mombasa Air Safari Ltd","KEN","KEN","Take-off","Accident",4,true,true,true,"Fatal","L410",,true,2,"Turboprop",true,"[""LOC-I"",""SCF-PP""]","UNK",2012
"""2012-08-24T00:00:00.000Z""","FRA","Solemont (25)","PILATUS PC12 47","HB-FPZ","Switzerland Air Sarina Gmbh",,"CHE","En route","Accident",4,true,false,"","Fatal","PC12",false,true,1,"Turboprop","","[""SCF-NP"",""F-POST"",""LOC-I"",""UNK""]","LOC-I",2012
"""2012-08-25T00:00:00.000Z""","FRA","AD Roanne Renaison (42)","PILATUS PC6","D-FIPS","Germany ",,"DEU","Taxi","Accident",0,true,false,"","None","PC6P",false,true,1,"Piston","","[""GCOL""]","RS",2012
"""2012-08-27T00:00:00.000Z""",,"cyqr regina intl, 10 nm nw","AYRES S2R T","N4190X","",,"USA","Manoeuvring","Accident",0,true,false,"","","SS2T",false,true,1,"Turboprop","","[""SCF-PP"",""LOC-G""]","RS",2012
"""2012-08-30T00:00:00.000Z""","TWN","20 km SW of Jhuosi, Hualien County","BN-2B-26 Islander","B-68801","Dapeng Airlines","","CHN","En route","Accident",3,true,false,false,"Fatal","BN2T",false,true,2,"Turboprop","","[]","LOC-I",2012
"""2012-08-31T00:00:00.000Z""","PAK","Lahore","ATR 42-500","AP-BHJ","Pakistan Pakistan International Airlines Corporation","PAK","PAK","Landing","Accident",0,true,true,true,"None","AC50",,true,2,"Piston",true,"[""RE""]","RS",2012
"""2012-09-06T00:00:00.000Z""","ESP","","CRJ-200 - (not coded)","EC-JNX","Spain Air Nostrum, Lineas Aereas Del Mediterraneo, S.A.","ESP","ESP","Unknown","Accident",0,true,true,true,"None","BE20",,true,2,"Turboprop",true,"[""UNK""]","RS",2012
"""2012-09-06T00:00:00.000Z""",,"aberdeen lake","DE HAVILLAND DHC3","C-GKYG","",,"CAN","Taxi","Accident",0,true,false,"","","DH83",false,true,1,"Piston","","[""RE"",""ARC""]","RS",2012
"""2012-09-07T00:00:00.000Z""","ITA","Di Fioranello street 163, Rome","CESSNA 402","I-EJRA","Italy ",,"ITA","Manoeuvring","Accident",2,true,false,"","Fatal","C402",false,true,2,"Piston","","[""LOC-I"",""UNK"",""F-POST""]","LOC-I",2012
"""2012-09-07T00:00:00.000Z""","IRL","Dublin","A320","EI-CVA","Ireland Aer Lingus Teoranta","BEL","IRL","En route","Accident","",true,true,true,"Serious","A320",,true,2,"Jet",true,"[""UNK""]","OTH",2012
"""2012-09-08T00:00:00.000Z""","BGR","Shumen airfield","PZL OKECIE PZL104","LZ-PTB","Bulgaria ",,"BGR","Take-off","Accident",0,false,false,"","Serious","PZ04",false,true,1,"Piston","","[""AMAN"",""LOC-I""]","LOC-I",2012
"""2012-09-09T00:00:00.000Z""","POL"," Bydgoszcz Airport (BZG)","Antonov An-2P","SP-FMA","Aeroklub Bydgoski","","POL","Landing","Accident",0,true,false,false,"","AN32",false,true,2,"Turboprop","","[]","RS",2012
"""2012-09-10T00:00:00.000Z""","CAN","cygp gaspe","DHC8","C-GUON","Canada Air Canada Regional Inc.","CAN","CAN","Landing","Accident","",true,true,true,"","DHC5",,true,2,"Turboprop",true,"[""ARC"",""RE""]","RS",2012
"""2012-09-12T00:00:00.000Z""","RUS","Palana","AN-28","RA-28715","Russian Federation Petropavlovsk-kamchatsk Air Enterprise","RUS","RUS","Approach","Accident",10,true,true,true,"Fatal","CAT",,true,2,"Piston",true,"[""CFIT""]","CFIT",2012
"""2012-09-12T00:00:00.000Z""","RUS","","AN-26/AN-26B","RA-26061","Russian Federation Polar Air Company","RUS","RUS","Unknown","Accident",0,true,true,true,"Unknown","SCII",,true,1,"Piston",true,"[""UNK""]","RS",2012
"""2012-09-13T00:00:00.000Z""","BRA","Sao Paulo","767-300","N173DZ","United States Delta Air Lines, Inc.","USA","USA","Take-off","Accident",0,true,true,true,"None","SW3",,true,2,"Turboprop",true,"[""SCF-NP""]","SCF",2012
"""2012-09-15T00:00:00.000Z""","DNK","EKRN","LEARJET 24","D-CMMM"," ",,"DEU","Approach","Accident",0,true,true,false,"Serious","LJ35",false,true,2,"Jet","","[""LOC-I""]","LOC-I",2012
"""2012-09-16T00:00:00.000Z""",,"cykl schefferville","CESSNA 414 A","C-FROH","Canada Other",,"CAN","Landing","Accident",0,true,false,"","","C414",false,true,2,"Piston","","[""RE"",""ARC""]","RS",2012
"""2012-09-18T00:00:00.000Z""","CHE","in the valley of Lodano","AEROSPATIALE AS350 B3","HB-ZJO","Switzerland Heli-tv Sa",,"CHE","Manoeuvring","Accident",1,true,false,"","Fatal","AS50",true,false,1,"Turboprop","","[""ARC"",""F-POST""]","RS",2012
"""2012-09-18T00:00:00.000Z""","USA"," Macon Downtown Airport, GA (MAC)","Beechcraft Beechjet 400","N428JD","Dewberry Air","","USA","Landing","Accident",0,true,true,false,"","BE40",false,true,2,"Jet","","[]","RS",2012
"""2012-09-18T00:00:00.000Z""","USA","Near Charlotte","A330-300","N273AY","United States Us Airways","USA","USA","Approach","Accident",0,true,true,true,"Serious","SW3",,true,2,"Turboprop",true,"[""TURB""]","TURB",2012
"""2012-09-19T00:00:00.000Z""","BRA","Itamaraju Municipality, BA","EUROCOPTER EC130","PR-DKK","Colombia ","","BRA","En route","Accident",1,true,false,"","Fatal","EC30",true,false,1,"Turboprop","","[""LOC-I""]","LOC-I",2012
"""2012-09-20T00:00:00.000Z""","SYR","near Duma","A320","YK-AKF","Syrian Arab Republic Syrian Arab Airlines","SYR","SYR","En route","Accident",0,true,true,true,"Unknown","A320",,true,2,"Jet",true,"[""MAC""]","OTH",2012
"""2012-09-20T00:00:00.000Z""","USA"," New Haven-Tweed Airport, CT (HVN)","Learjet 36A","C-FEMT","","","CAN","Take-off","Accident",0,true,true,false,"","LJ35",false,true,2,"Jet","","[]","RS",2012
"""2012-09-21T00:00:00.000Z""","NPL"," Dolpa Airport (DOP)","DHC-6 Twin Otter 300","9N-ABQ","Tara Air","","NPL","Take-off","Accident",0,true,false,true,"","DHC6",false,true,2,"Turboprop","","[]","RS",2012
"""2012-09-22T00:00:00.000Z""","IND"," Delhi-Indira Gandhi International Airport (DEL)","Hawker Beechcraft 390 Premier IA","VT-UPN","Govt of Uttar Pradesh","","IND","Landing","Accident",0,true,false,false,"","PRM1",false,true,2,"Jet","","[]","RS",2012
"""2012-09-23T00:00:00.000Z""","BRA","Belém City, State of Pará","","PR-YRG","",,"BRA","Taxi","Accident",0,true,false,false,"Minor","C510",false,true,2,"Jet","","[""GCOL"",""ADRM""]","RS",2012
"""2012-09-28T00:00:00.000Z""","NPL","Tribhuvan Airport","228","9N-AHA","Nepal Sita Air","NPL","NPL","Take-off","Accident",19,true,true,true,"Fatal","D228",,true,2,"Turboprop",true,"[""SCF-NP""]","SCF",2012
"""2012-09-29T00:00:00.000Z""","RUS","23 km N of Ivdel, Sverdlovsk region","Antonov An-2R","RA-33601","Plant ELKAP","","RUS","Landing","Accident",0,true,false,false,"","A124",false,true,4,"Jet","","[]","RS",2012
"""2012-09-30T00:00:00.000Z""","ITA","","777-200","EI-ISB","Italy Alitalia - SocietÃ  Aerea Italiana","ITA","IRL","Unknown","Accident",0,true,true,true,"None","M200",,true,1,"Piston",true,"[""UNK""]","RS",2012
"""2012-10-04T00:00:00.000Z""","USA"," Milwaukee-General Mitchell Airport, WI (MKE)","717-200","N894AT","Southwest Airlines","USA","USA","Standing","Accident",0,true,true,true,"","BE20",,true,2,"Turboprop",true,"[]","RS",2012
"""2012-10-07T00:00:00.000Z""","ATG"," Antigua-V.C. Bird International Airport (ANU)","BN-2A-26 Islander","VP-MON","FlyMontserrat",,"MSR","Take-off","Accident",3,true,"",true,"Fatal","BN2P",false,true,2,"Piston","","[]","RS",2012
"""2012-10-07T00:00:00.000Z""","SDN","40 km SW of Omdurman, Khartoum","Antonov An-12BP","ST-ARV","AZZA Transport, opf. Sudan AF","","SDN","En route","Accident",15,true,true,false,"Fatal","A225",false,true,6,"Jet","","[]","LOC-I",2012
"""2012-10-10T00:00:00.000Z""","BRA"," Porto Alegre Airport, RS (POA)","Embraer EMB-500 Phenom 100","PR-PNM","PNM Consultoria","","BRA","Landing","Accident",0,true,false,false,"","E50P",false,true,2,"Jet","","[]","RS",2012
"""2012-10-13T00:00:00.000Z""","BRA","Campina, State of São Paulo","MD-11","N988AR","Centurion Air Cargo","USA","USA","Landing","Accident",0,true,true,true,"None","BL11",,true,1,"Piston",true,"[""ARC""]","SCF",2012
"""2012-10-14T00:00:00.000Z""","TUR","Antalya","BOEING 737","TC-TJK","Turkey Turk Hava Yollari (Turkish Airlines Co.)","TUR","TUR","Manoeuvring","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""F-NI""]","F-NI",2012
"""2012-10-15T00:00:00.000Z""","CAN","","DHC8","C-GAIS","Canada Air Creebec","CAN","CAN","Unknown","Accident",0,true,true,true,"None","DHC5",,true,2,"Turboprop",true,"[""UNK""]","RS",2012
"""2012-10-15T00:00:00.000Z""",,"2 nautical miles east of CYRQ","PIPER PA34","C-GNAS","",,"CAN","Approach","Accident",0,false,false,"","Serious","PA47",false,true,1,"Jet","","[""SCF-PP"",""F-NI""]","SCF",2012
"""2012-10-16T00:00:00.000Z""","USA","EnRoute between OKC and LAS","737-300","N625SW","United States Southwest Airlines Co. (San Antonio, Tx)","USA","USA","En route","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""OTHR""]","OTH",2012
"""2012-10-16T00:00:00.000Z""","FRA","AD Lorient Lann-Bihoué (56)","REGIONAL JET SERIES 700","F-GRZE","France Brit Air","FRA","FRA","Landing","Accident",0,true,true,true,"None","CRJ2",,true,2,"Jet",true,"[""ADRM"",""ARC"",""RE""]","RS",2012
"""2012-10-16T00:00:00.000Z""","JPN","Aguni Airport","BRITTEN NORMAN BN2B 20","JA5324","",,"JPN","Take-off","Accident",0,true,false,false,"None","NDIC",false,true,1,"Piston","","[""OTHR""]","OTH",2012
"""2012-10-17T00:00:00.000Z""","AFG"," Kabul Airport (KBL)","DHC-8-315Q Dash 8","N800AW","U.S. Department of State","","USA","Landing","Accident",0,true,true,false,"","DH8A",false,true,2,"Turboprop","","[]","RS",2012
"""2012-10-19T00:00:00.000Z""","IDN","Pontianak","737-400","PK-CKN","Indonesia Sriwijaya Air, Pt.","IDN","IDN","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RE""]","RS",2012
"""2012-10-19T00:00:00.000Z""","GBR","Glasgow Airport","B737","G-GWFJ","United Kingdom Jet2.com Ltd","GBR","GBR","Take-off","Accident",0,true,true,true,"Serious","B737",,true,2,"Jet",true,"[]","F-NI",2012
"""2012-10-19T00:00:00.000Z""","AFG"," Shindand Airport (OAH)","Antonov An-12B","EK12112","Air Mark Aviation","","ARM","Landing","Accident",0,true,true,false,"","AN30",false,true,2,"Turboprop","","[]","RS",2012
"""2012-10-19T00:00:00.000Z""","AUS"," Nifty Airport, WA (NIF)","Fokker 100","VH-NQE","Network Aviation Australia","","AUS","Landing","Accident",0,true,true,false,"","F100",false,true,2,"Jet","","[]","RS",2012
"""2012-10-23T00:00:00.000Z""","ISR","","360","4X-AVP","Israel","ISR","ISR","Unknown","Accident",0,true,true,true,"None","BE36",,true,1,"Piston",true,"[""SCF-NP""]","SCF",2012
"""2012-10-25T00:00:00.000Z""","NGA","KONA-WAYA VILLAGE, YOLA","CESSNA 208","5N-BMJ","Nigeria Other",,"NGA","Approach","Accident",0,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","RS",2012
"""2012-10-28T00:00:00.000Z""","TCD"," Bir Kalait","Beechcraft 1900D","TT-ABB","Chad Government","","TCD","Landing","Accident",0,true,true,false,"","BE9L",false,true,2,"Turboprop","","[]","RS",2012
"""2012-10-30T00:00:00.000Z""","CAN"," Edmonton International Airport, AB (YEG)","Cessna 560 Citation V","C-FBCW","Can-West Corporate Air Charter","","CAN","Landing","Accident",0,true,true,false,"","C560",false,true,2,"Jet","","[]","RS",2012
"""2012-10-30T00:00:00.000Z""","COD"," Butembo Airport","Let L-410UVP","9Q-CAZ","Cetraca Aviation Service","","COD","Landing","Accident",0,true,true,false,"","AE45",false,true,2,"Piston","","[]","RS",2012
"""2012-11-02T00:00:00.000Z""","BRA","Aruanã Municipality, GO","PIPER PA31","PT-LHE","","","BRA","En route","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""SCF-PP""]","SCF",2012
"""2012-11-06T00:00:00.000Z""","BRA","Almirante Tamandaré, PR","PIPER PA31T","PT-MFW","Brazil ","","BRA","Approach","Accident",4,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""OTHR""]","OTH",2012
