"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2008-03-05T00:00:00.000Z""","","CZEE KELSEY, MANITOBA","BEECH 200","C-GDHF","","","CAN","Approach","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[""ADRM""]","RS",2008
"""2008-03-06T00:00:00.000Z""","IDN","Wamena, Papua","TRANSALL C160","PK-VTQ","Manunggal Air","IDN","IDN","Landing","Accident",0,true,true,true,"None","C160",,true,2,"Turboprop",true,"[""F-NI""]","F-NI",2008
"""2008-03-06T00:00:00.000Z""","SDN","Wau Ap, Wau","BEECH 200","5Y-SMO","","","KEN","Landing","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[""ARC""]","RS",2008
"""2008-03-06T00:00:00.000Z""","FRA","Lorient","PIAGGIO P180 AVANTI","F-GPKN","France Transport Air Centre","","FRA","Take-off","Accident",0,true,false,false,"None","P180",false,true,2,"Turboprop","","[""ADRM""]","RS",2008
"""2008-03-07T00:00:00.000Z""","ZAF","Cape Town Intl Airport","BEECH 200","ZS-LFU","Invicta Bearings",,"ZAF","Landing","Accident",0,true,true,false,"None","BE20",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-03-07T00:00:00.000Z""","CHL","MELINKA","BEECH 55","CC-CCI","Chile Transportes Aéreos Don Carlos Ltda","","CHL","Landing","Accident",0,true,false,"","None","BE55",false,true,2,"Piston","","[""ARC""]","RS",2008
"""2008-03-08T00:00:00.000Z""","USA","Stuart , Florida","CESSNA 500 CITATION","N400GG","",,"USA","Taxi","Accident",0,true,true,"","None","C500",false,true,2,"Jet","","[""GCOL""]","RS",2008
"""2008-03-08T00:00:00.000Z""","TJK","Southeast Tajikistan","MIL MI8","EY-25169","Tajikistan Tajikair","","TJK","En route","Accident",1,true,true,false,"Fatal","MI8",true,false,2,"Turboprop","","[""OTHR""]","OTH",2008
"""2008-03-09T00:00:00.000Z""","GBR","Leman 27AD Helideck, North Sea","AEROSPATIALE SA365","G-BKXD"," ","","GBR","Landing","Accident",0,true,false,false,"None","ALO3",true,false,1,"Turboprop","","[""OTHR""]","OTH",2008
"""2008-03-09T00:00:00.000Z""","USA","Belmont","SIKORSKY S58","N1078T","",,"USA","Manoeuvring","Accident",0,true,true,"","Serious","S58P",true,false,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-03-10T00:00:00.000Z""","SAU","Riyadh, King Khalid a/p","BOEING 777 200","HZ-AKB","Saudi Arabia Saudi Arabian Airlines","THA","SAU","Approach","Accident",0,true,true,true,"Unknown","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2008
"""2008-03-10T00:00:00.000Z""","CAN","Halifax, Nova Scotia","EMBRAER EMB135","N731BE","",,"USA","Standing","Accident",0,true,true,true,"Minor","E314",,true,1,"Turboprop",true,"[""RAMP""]","RS",2008
"""2008-03-10T00:00:00.000Z""","IDN","Batam-Hang Nadim","BOEING 737","PK-KKT","AdamAir","IDN","IDN","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RE""]","RS",2008
"""2008-03-10T00:00:00.000Z""","USA","Mercury","CESSNA 402","N594DM","",,"USA","En route","Accident",0,true,false,true,"None","C402",false,true,2,"Piston","","[""FUEL"",""SCF-NP"",""ARC""]","RS",2008
"""2008-03-11T00:00:00.000Z""","JPN","near Fukuoka Airport","MCDONNELL DOUGLAS MD90 30","JA004D","Japan Japan Air Lines","JPN","JPN","Take-off","Accident",0,true,true,true,"None","MD90",,true,2,"Jet",true,"[""BIRD""]","RS",2008
"""2008-03-13T00:00:00.000Z""","USA","Back Gate","AIR TRACTOR AT602 NO SERIES EXISTS","N602KP","",,"USA","Landing","Accident",0,true,false,"","None","AT6T",false,true,1,"Turboprop","","[""RE"",""LOC-G""]","RS",2008
"""2008-03-14T00:00:00.000Z""","DZA","Setif, Setif province","BOEING 737 800","7T-VKA","Air Alg�rie","COL","DZA","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""ARC"",""SCF-NP""]","RS",2008
"""2008-03-14T00:00:00.000Z""","USA","Columbus , Mississippi","AIR TRACTOR AT301","N7302C","",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","AT3P",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-03-14T00:00:00.000Z""","VEN","Aeropuerto de Charallave","","YV1683","","","VEN","Approach","Accident",0,true,false,true,"Minor","P32T",false,true,1,"Piston","","[""BIRD""]","RS",2008
"""2008-03-14T00:00:00.000Z""","BOL","Santa Cruz","BOEING 757 200","N526NA","Bolivia Aerosur, Compania Boliviana De Transporte Aereo Privado S.A.","","USA","Take-off","Accident",0,true,true,false,"None","ST75",false,true,1,"Piston","","[""ARC""]","RS",2008
"""2008-03-15T00:00:00.000Z""","USA","Fort Lauderdale","CESSNA 402","N300SH","",,"USA","Landing","Accident",0,true,false,false,"None","C02T",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-03-15T00:00:00.000Z""","NGA","bush village cross rivers","RAYTHEON","5N-JAH","Nigeria Wings Aviation Ltd",,"NGA","En route","Accident",3,true,true,false,"Fatal","B36T",false,true,1,"Turboprop","","[""CFIT""]","CFIT",2008
"""2008-03-18T00:00:00.000Z""","CHE","Schwarzenberg/LU","KAMAN K1200","HB-ZGK","Switzerland Rotex Helicopter Ag",,"CHE","Take-off","Accident",0,true,false,"","Serious","KMAX",true,false,1,"Turboprop","","[""OTHR""]","OTH",2008
"""2008-03-19T00:00:00.000Z""","FRA","AD Cannes Mandelieu (06)","BEECH 90","EC-GIJ","Spain ",,"ESP","Landing","Accident",0,true,false,"","None","BE9L",false,true,2,"Turboprop","","[""LOC-G"",""ARC"",""OTHR"",""RE""]","RS",2008
"""2008-03-19T00:00:00.000Z""","DEU","Mannheim","DORNIER 328","D-CTOB","Germany Cirrus Airlines Luftfahrtgesellschaft","DEU","DEU","Landing","Accident",0,true,true,true,"Minor","J328",,true,2,"Jet",true,"[""RE"",""ARC""]","RS",2008
"""2008-03-19T00:00:00.000Z""","IND","Udaipur-Dabok Airport (UDR)","RAYTHEON","VT-RAL","Ran Air",,"IND","Landing","Accident",0,true,false,false,"Unknown","H25C",false,true,2,"Jet","","[""SCF-NP"",""UNK""]","SCF",2008
"""2008-03-20T00:00:00.000Z""","IRL","1/2 nm east of Dunshaughlin","","EI-SBM"," ",,"IRL","En route","Accident",0,true,false,"","None","COUR",false,true,1,"Piston","","[""LOC-I"",""SCF-NP""]","LOC-I",2008
"""2008-03-20T00:00:00.000Z""","USA","Portland","PIPER PA31P 350","N4098A","",,"USA","Landing","Accident",0,true,false,false,"None","PA47",false,true,1,"Jet","","[""ARC"",""SCF-NP""]","RS",2008
"""2008-03-20T00:00:00.000Z""",,"CYQB QUÉBEC/JEAN LESAGE INTL","CANADAIR","C-FURG","Gouvernement du Qu�bec",,"CAN","Landing","Accident",0,true,true,false,"None","T33",false,true,1,"Jet","","[""ARC"",""SCF-NP""]","RS",2008
"""2008-03-20T00:00:00.000Z""","USA","Idaho Falls , Idaho","BEECH 90","N124BK","",,"USA","Landing","Accident",0,true,false,"","None","BE9L",false,true,2,"Turboprop","","[""RE"",""ARC""]","RS",2008
"""2008-03-21T00:00:00.000Z""","FRA","AD Limoges-Bellegarde (87)","BOEING 737 800","EI-DAF","Ryanair","ALB","IRL","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""EVAC"",""RE""]","RS",2008
"""2008-03-22T00:00:00.000Z""","USA","Colfax , Washington","GRUMMAN G164","N63D","",,"USA","Take-off","Accident",0,true,false,"","None","G64T",false,true,1,"Turboprop","","[""RAMP"",""LOC-I""]","LOC-I",2008
"""2008-03-22T00:00:00.000Z""","USA","Genesee","GRUMMAN G164","N8148K","",,"USA","Landing","Accident",0,true,false,"","Minor","G164",false,true,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-03-24T00:00:00.000Z""","BHS","MYGW","MOONEY M20C","N2943L","","","USA","En route","Accident",2,false,false,"","Fatal","M20P",false,true,1,"Piston","","[""OTHR""]","OTH",2008
"""2008-03-24T00:00:00.000Z""","USA","Blythe , California","AYRES","N5674X","",,"USA","Manoeuvring","Accident",0,true,false,"","None","SS2T",false,true,1,"Turboprop","","[""LALT""]","OTH",2008
"""2008-03-24T00:00:00.000Z""","NGA","Bonny","AEROSPATIALE SA365","5N-BJF","",,"NGA","En route","Accident",0,true,false,"","None","ALO3",true,false,1,"Turboprop","","[""TURB"",""ARC"",""USOS""]","RS",2008
"""2008-03-25T00:00:00.000Z""","BGD","Dhaka","BOEING 747 300","TF-ARS","Iceland Air Atlanta Icelandic","ISL","ISL","Standing","Accident",0,true,true,true,"Minor","B37M",,true,2,"Jet",true,"[""F-NI"",""EVAC""]","F-NI",2008
"""2008-03-26T00:00:00.000Z""","USA","Henderson","CESSNA 402","N4010Q","",,"USA","Take-off","Accident",0,true,false,"","None","C402",false,true,2,"Piston","","[""ARC"",""SCF-NP""]","RS",2008
"""2008-03-26T00:00:00.000Z""","USA","Plains , Kansas","AIR TRACTOR AT301","N4427S","",,"USA","Approach","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""FUEL""]","OTH",2008
"""2008-03-27T00:00:00.000Z""","GBR","Alderney","SOCATA TBM700","N700GY","","","USA","Landing","Accident",0,true,false,false,"None","TBM7",false,true,1,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-03-27T00:00:00.000Z""","","CYVT BUFFALO NARROWS","BEECH 100","C-FCAK","","","CAN","Landing","Accident",0,true,false,"","None","BE10",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-03-27T00:00:00.000Z""","IND","Bangalore","ATRATR 72-500 ATR72","VT-KAO","",,"IND","Take-off","Accident",0,true,true,true,"None","AC50",,true,2,"Piston",true,"[""WILD""]","RS",2008
"""2008-03-28T00:00:00.000Z""","USA","Abbeville , Louisiana","SCHWEIZER","N36289","","","USA","Approach","Accident",0,true,false,"","None","G64T",false,true,1,"Turboprop","","[""MAC""]","OTH",2008
"""2008-03-28T00:00:00.000Z""","BGR","near Dobrich","LET","LZ-3110","Bulgaria Other",,"BGR","Take-off","Accident",0,false,false,"","None","Z37P",false,true,1,"Piston","","[""SCF-PP"",""RE""]","RS",2008
"""2008-03-28T00:00:00.000Z""","USA","Abbeville , Louisiana","PIPER PA24","N9097P","","","USA","Approach","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[""MAC""]","OTH",2008
"""2008-03-28T00:00:00.000Z""","NZL","Piopio","","ZK-JPU","","","NZL","Landing","Accident",0,true,false,"","None","CA6",false,true,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-03-30T00:00:00.000Z""","GBR","Romsey Close, Farnborough Kent","CESSNA","VP-BGE","private",,"BMU","Take-off","Accident",5,true,false,false,"Fatal","C411",false,true,2,"Piston","","[""SCF-PP""]","SCF",2008
"""2008-03-30T00:00:00.000Z""","NOR","Kapp Heer, Svalbard","MIL MI8","RA-06152","Russian Federation Spark+, Joint-stock Company",,"RUS","Landing","Accident",3,true,true,false,"Fatal","MI8",true,false,2,"Turboprop","","[""LOC-I"",""WSTRW""]","LOC-I",2008
"""2008-03-31T00:00:00.000Z""","BRA","Lençóis, Bahia,","","PT-VCI","",,"BRA","Approach","Accident",2,true,false,true,"None","C320",false,true,2,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-04-02T00:00:00.000Z""","USA","Benson","BEECH 55","N20480","",,"USA","Approach","Accident",2,true,false,"","Fatal","BE55",false,true,2,"Piston","","[""ARC"",""LOC-I""]","LOC-I",2008
"""2008-04-02T00:00:00.000Z""","DNK"," Odense-Beldringe Airport (ODE)","Cessna 550 Citation II","OY-BZT","BenAir","","DNK","Landing","Accident",0,true,true,false,"","C550",false,true,2,"Jet","","[]","RS",2008
"""2008-04-03T00:00:00.000Z""","ZAF","Pietermaritzburg","CESSNA 560 CITATION V","ZS-NGL","","","ZAF","Taxi","Accident",0,true,true,false,"None","C560",false,true,2,"Jet","","[""ADRM""]","RS",2008
"""2008-04-03T00:00:00.000Z""","USA","New York","CESSNA 750 NO SERIES EXISTS","N750WM","",,"USA","Landing","Accident",0,true,true,false,"None","C750",false,true,2,"Jet","","[""LOC-G"",""SCF-NP"",""RE""]","RS",2008
"""2008-04-03T00:00:00.000Z""","TZA","near Mwanza a/p","CESSNA 406","5H-AWK","Auric Air",,"TZA","Take-off","Accident",2,true,false,false,"Fatal","T206",false,true,1,"Piston","","[""UNK"",""CFIT""]","CFIT",2008
"""2008-04-03T00:00:00.000Z""","SUR","Benzdorp","PZL OKECIEAN-28","PZ-TSO","Blue Wing Airlines","SUR","SUR","Approach","Accident",19,true,true,true,"Fatal","HPZL",,true,1,"Piston",true,"[""UNK""]","UNK",2008
"""2008-04-04T00:00:00.000Z""","FRA","Plouguin Lescoat (29)","BEECH 55","N511TE","",,"USA","En route","Accident",0,true,false,"","None","BE55",false,true,2,"Piston","","[""CFIT""]","CFIT",2008
"""2008-04-04T00:00:00.000Z""","USA","Tuscaloosa","RAYTHEON HAWKER","N900WP","",,"USA","Approach","Accident",0,true,true,"","None","HA4T",false,true,2,"Jet","","[""WSTRW""]","OTH",2008
"""2008-04-04T00:00:00.000Z""","USA","Anchorage , Alaska","FAIRCHILDSA227 III","N650PA","",,"USA","Landing","Accident",0,true,true,true,"None","SW3",,true,2,"Turboprop",true,"[""ARC""]","RS",2008
"""2008-04-05T00:00:00.000Z""","CAN","86nm north of Nain","DE HAVILLAND DHC6 300","C-FIZD","Provincial Airlines",,"CAN","Landing","Accident",0,true,false,false,"None","DH82",false,true,1,"Piston","","[""OTHR""]","OTH",2008
"""2008-04-05T00:00:00.000Z""","AUS","Point Cook Aerodrome","","VH-BOB","","","AUS","En route","Accident",0,true,false,false,"None","C172",false,true,1,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-04-06T00:00:00.000Z""","USA","Miami","BOEING 737 800","N947AN","",,"USA","En route","Accident",0,true,true,true,"Serious","B38M",,true,2,"Jet",true,"[""TURB""]","TURB",2008
"""2008-04-06T00:00:00.000Z""","USA","Belfast , Maine","SIAI MARCHETTI","N601RH","","","USA","Manoeuvring","Accident",1,true,false,"","Fatal","WW24",false,true,2,"Jet","","[""UNK""]","UNK",2008
"""2008-04-08T00:00:00.000Z""","AUS","Laura (ALA)","CESSNA 402","VH-JOH","",,"AUS","Take-off","Accident",0,true,false,false,"None","C402",false,true,2,"Piston","","[""SCF-NP"",""F-NI""]","SCF",2008
"""2008-04-08T00:00:00.000Z""","AUS","near Bynoe Harbour (VFR)","CESSNA 208","VH-MXD","",,"AUS","Landing","Accident",0,true,false,"","None","C208",false,true,1,"Turboprop","","[""OTHR""]","OTH",2008
"""2008-04-08T00:00:00.000Z""","USA","Colorado Spring","CANADAIR CL600 1A11 600","N483BA","",,"USA","Take-off","Accident",0,true,true,"","None","CL60",false,true,2,"Jet","","[""BIRD""]","RS",2008
"""2008-04-09T00:00:00.000Z""","USA","Unalaska","GRUMMAN G21","N741","",,"USA","Landing","Accident",0,true,false,true,"Serious","G159",false,true,2,"Turboprop","","[""RI""]","RS",2008
"""2008-04-09T00:00:00.000Z""","AUS","Sydney Aerodrome, 151° M 19Km","FAIRCHILDSA227 III","VH-OZA","Airtex Aviation","AUS","AUS","En route","Accident",1,true,true,true,"Fatal","SW3",,true,2,"Turboprop",true,"[""GCOL""]","RS",2008
"""2008-04-10T00:00:00.000Z""","USA","Taylor","RAYTHEON HAWKER","N300FL","",,"USA","Standing","Accident",1,true,false,"","Fatal","H25B",false,true,2,"Jet","","[""SCF-NP"",""OTHR""]","SCF",2008
"""2008-04-10T00:00:00.000Z""","ARG","AD Int. San Fernando","BEECH 90","LV-ZPY","Argentina Other",,"ARG","En route","Accident",0,true,false,false,"None","BE9L",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-04-11T00:00:00.000Z""","GBR","Highclere, Hampshire","","F-JQHZ"," ","","FRA","Unknown","Accident",0,true,false,false,"Serious","C441",false,true,2,"Turboprop","","[""LOC-I""]","LOC-I",2008
"""2008-04-11T00:00:00.000Z""","MDA","Chisinau","ANTONOV AN32","ST-AZL","Sudan Kata Transportation Co. Ltd",,"SDN","Approach","Accident",8,true,true,false,"Fatal","AN32",false,true,2,"Turboprop","","[""UNK""]","UNK",2008
"""2008-04-11T00:00:00.000Z""","USA","Roswell","CESSNA 310","N7935Q","",,"USA","Taxi","Accident",0,true,false,"","None","C310",false,true,2,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-04-11T00:00:00.000Z""","VEN","34 km from Tumeremo","Dornier Do 28D-2 Skyservant","YV259T","private","","VEN","En route","Accident",0,true,false,false,"","D28T",false,true,2,"Turboprop","","[]","TURB",2008
"""2008-04-11T00:00:00.000Z""","USA","Kingman","NORTH AMERICAN","N9022N","",,"USA","En route","Accident",0,true,false,"","Minor","SBR1",false,true,2,"Jet","","[""SCF-PP""]","SCF",2008
"""2008-04-12T00:00:00.000Z""","USA","Compton","CESSNA 310","N6231Q","",,"USA","Approach","Accident",0,true,false,"","Serious","C310",false,true,2,"Piston","","[""FUEL""]","OTH",2008
"""2008-04-12T00:00:00.000Z""","USA","Potsdam","EMBRAER EMB110","N62CZ","",,"USA","Landing","Accident",0,true,true,false,"None","E110",false,true,2,"Turboprop","","[""RE"",""ARC""]","RS",2008
"""2008-04-12T00:00:00.000Z""","RUS","Tarko-Sale","MIL MI8","RA-24106","","","RUS","En route","Accident",0,true,true,"","None","MI8",true,false,2,"Turboprop","","[""F-NI""]","F-NI",2008
"""2008-04-12T00:00:00.000Z""","NZL","Wellington","AEROSPATIALE AS355 F","ZK-IAV","","","NZL","En route","Accident",0,true,false,"","None","AS55",true,false,2,"Turboprop","","[""SCF-PP""]","SCF",2008
"""2008-04-13T00:00:00.000Z""","VEN","AEROPUERTO DE PUERTO ORDAZ","","YV1331","","","VEN","Landing","Accident",0,true,false,"","Serious","C441",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-04-13T00:00:00.000Z""","USA","Coleman , Texas","WEATHERLY 620","N2035J","",,"USA","Landing","Accident",0,true,false,"","None","W201",false,true,1,"Piston","","[""ADRM"",""LOC-G""]","RS",2008
"""2008-04-14T00:00:00.000Z""","VEN","PISTA BOCONÓ ESTADO TRUJILLO","CESSNA 182","YV1357","","","VEN","Landing","Accident",0,false,false,"","Serious","C182",false,true,1,"Piston","","[""LOC-G""]","RS",2008
"""2008-04-15T00:00:00.000Z""","COD","Goma","MCDONNELL DOUGLASDC-9-50","9Q-CHN","Congo, The Democratic Republic Of ","NOR","COD","Take-off","Accident",48,true,true,true,"Fatal","A4",,true,1,"Jet",true,"[""SCF-PP"",""RE""]","RS",2008
"""2008-04-15T00:00:00.000Z""","USA","White Plains","CESSNA 560 CITATION V","N613QS","NetJets",,"USA","Landing","Accident",0,true,true,false,"None","C560",false,true,2,"Jet","","[""SCF-NP""]","SCF",2008
"""2008-04-15T00:00:00.000Z""","USA","Fort Carson","AIR TRACTOR AT602 NO SERIES EXISTS","N602AA","",,"USA","Manoeuvring","Accident",1,true,false,"","Fatal","AT6T",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2008
"""2008-04-16T00:00:00.000Z""","USA","Angleton","GRUMMAN G164","N8237K","",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","G164",false,true,1,"Piston","","[""LALT""]","OTH",2008
"""2008-04-16T00:00:00.000Z""","RUS","Perm region","MIL MI2","RA-15732","","","RUS","Unknown","Accident",3,true,false,"","Fatal","MI2",true,false,2,"Turboprop","","[""LALT""]","OTH",2008
"""2008-04-16T00:00:00.000Z""","GNQ","off Annob�n Island","Antonov An-32","3C-5GE","Equatorial Guinea National Guard","","GNQ","Landing","Accident",13,true,true,false,"Fatal","AN70",false,true,4,"Turboprop","","[]","RS",2008
"""2008-04-18T00:00:00.000Z""","USA","Lansing","BEECH 55","N8991M","",,"USA","Landing","Accident",0,true,false,"","None","BE55",false,true,2,"Piston","","[""ARC""]","RS",2008
"""2008-04-19T00:00:00.000Z""","USA","Carlsbad","CESSNA 500 CITATION","N54PV","California Natural Products",,"USA","Landing","Accident",0,true,false,false,"None","C500",false,true,2,"Jet","","[""RE""]","RS",2008
"""2008-04-20T00:00:00.000Z""","USA","Paragould","AIR TRACTOR AT602 NO SERIES EXISTS","N8517M","",,"USA","Manoeuvring","Accident",0,true,false,"","Serious","AT6T",false,true,1,"Turboprop","","[""LALT""]","OTH",2008
"""2008-04-20T00:00:00.000Z""",," Santo Domingo-Las Am�ricas International Airport (SDQ)","ILYUSHIN IL62 M","CU-T1283","Cuba Cubana De Aviacion S.A.","CUB","CUB","En route","Accident",0,true,true,true,"None","IL62",,true,4,"Jet",true,"[""SCF-PP""]","SCF",2008
"""2008-04-21T00:00:00.000Z""","RUS"," Rogachevo Air Base","Ilyushin Il-76M","RA-86833","Russian AF","","RUS","Landing","Accident",0,true,true,false,"","IL86",false,true,4,"Jet","","[]","RS",2008
"""2008-04-21T00:00:00.000Z""","BRA","SWKO","EMBRAER EMB110","PT-OCV","Brazil Rla - Rico Linhas Aereas S/l","BRA","BRA","En route","Accident",0,true,true,true,"Minor","E110",,true,2,"Turboprop",true,"[""SCF-PP"",""RE""]","RS",2008
"""2008-04-24T00:00:00.000Z""","USA","Sterling","CESSNA 421","N513FS","",,"USA","Landing","Accident",0,true,false,false,"None","C421",false,true,2,"Piston","","[""SCF-NP"",""RE""]","RS",2008
"""2008-04-24T00:00:00.000Z""","VEN","SAN LORENZO DE TIZNADO GUARICO","CESSNA 182","YV1357","","","VEN","En route","Accident",2,false,false,"","Fatal","C182",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-04-24T00:00:00.000Z""","NOR","Ørnefjell  ved Hovden","SCHWEIZER","LN-ODI","",,"NOR","Landing","Accident",0,false,false,"","None","G164",false,true,1,"Piston","","[""GCOL"",""LOC-I""]","LOC-I",2008
"""2008-04-25T00:00:00.000Z""","USA","Carlsbad , New Mexico","AIR TRACTOR AT402","N402SK","",,"USA","Take-off","Accident",0,true,false,"","None","AT3T",false,true,1,"Turboprop","","[""LALT"",""LOC-I""]","LOC-I",2008
"""2008-04-25T00:00:00.000Z""","USA","Baton Rouge","BEECH 90","N21SP","",,"USA","Landing","Accident",0,true,false,"","None","BE9L",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2008
"""2008-04-26T00:00:00.000Z""","USA","Galveston","","N308WK","",,"USA","Landing","Accident",0,true,false,"","None","C17",false,true,4,"Jet","","[""OTHR""]","OTH",2008
"""2008-04-26T00:00:00.000Z""","USA","Galveston","CCF","N96RW","",,"USA","Landing","Accident",0,true,false,"","None","T6",false,true,1,"Piston","","[""OTHR""]","OTH",2008
"""2008-04-27T00:00:00.000Z""","USA","Waitsburg","AIR TRACTOR AT502","N1519U","",,"USA","Manoeuvring","Accident",0,true,false,"","None","AT5T",false,true,1,"Turboprop","","[""LALT""]","OTH",2008
"""2008-04-28T00:00:00.000Z""","SDN","Doro","CESSNA 208","5Y-SPK","AIM Air",,"KEN","Take-off","Accident",0,true,false,false,"Unknown","C208",false,true,1,"Turboprop","","[""OTHR""]","OTH",2008
"""2008-04-28T00:00:00.000Z""","DEU","Kindel Air Field","ZLIN Z37","D-ESVU"," ","","DEU","Take-off","Accident",2,true,false,"","","Z26",false,true,1,"Piston","","[""LOC-G""]","RS",2008
"""2008-04-28T00:00:00.000Z""","USA","Talkeetna","DE HAVILLAND","N565TA","Talkeetna Air Taxi",,"USA","Landing","Accident",0,true,false,false,"None","DH89",false,true,2,"Piston","","[""SCF-NP""]","SCF",2008
"""2008-04-28T00:00:00.000Z""","ZWE","Harare","BEECH 200","ZS-LYA","South Africa Unknown",,"ZAF","Take-off","Accident",0,true,true,false,"Unknown","BE20",false,true,2,"Turboprop","","[""SCF-NP"",""F-POST""]","SCF",2008
"""2008-04-28T00:00:00.000Z""","VEN","SECTOR MORABAL CATIA LA MAR","PIPER PA31P","N6463L","",,"USA","En route","Accident",8,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""CFIT""]","CFIT",2008
"""2008-04-28T00:00:00.000Z""","UKR","Sea of AZOV","MIL MI8","UR-24275","",,"UKR","Landing","Accident",20,true,true,false,"Fatal","MI8",true,false,2,"Turboprop","","[""OTHR"",""F-POST""]","OTH",2008
"""2008-04-29T00:00:00.000Z""","KEN","Wajir","FOKKER F27 50","5Y-VVF","Blue Bird Aviation","KEN","KEN","Landing","Accident",0,true,true,true,"None","F27",,true,2,"Turboprop",true,"[""RE"",""LOC-G"",""SCF-PP""]","RS",2008
"""2008-04-30T00:00:00.000Z""","USA","Port Heiden","CESSNA 560 CITATION V","N590AK","",,"USA","Landing","Accident",0,true,true,false,"None","C560",false,true,2,"Jet","","[""RE"",""LOC-G""]","RS",2008
"""2008-04-30T00:00:00.000Z""","ESP","Madrid","CESSNA 310","EC-DZV","",,"ESP","Approach","Accident",0,true,false,"","","C310",false,true,2,"Piston","","[""LOC-I""]","LOC-I",2008
"""2008-04-30T00:00:00.000Z""","BRA","","AGUSTA A109","PR-IPO","",,"BRA","Take-off","Accident",2,true,false,"","Fatal","A109",true,false,2,"Turboprop","","[""UNK""]","UNK",2008
"""2008-05-01T00:00:00.000Z""","CAN","ST John's","SAAB 340","C-GYQM","Prince Edward Air","CAN","CAN","Taxi","Accident",0,true,true,true,"None","SF34",,true,2,"Turboprop",true,"[""SCF-NP"",""GCOL""]","RS",2008
"""2008-05-02T00:00:00.000Z""","USA","Minden","NORTH AMERICAN","N980AK","",,"USA","Taxi","Accident",0,true,false,"","None","SBR1",false,true,2,"Jet","","[""SCF-NP""]","SCF",2008
"""2008-05-02T00:00:00.000Z""","SDN","26NM SW of Rumbek","BEECH 1900","5Y-FLX","Sudan ",,"KEN","En route","Accident",21,true,true,false,"Fatal","B190",false,true,2,"Turboprop","","[""SCF-PP"",""UNK""]","SCF",2008
"""2008-05-02T00:00:00.000Z""","BRA","en-route","CESSNA 310","PT-JGX","",,"BRA","En route","Accident",6,true,false,false,"Fatal","C310",false,true,2,"Piston","","[""UNK""]","UNK",2008
"""2008-05-04T00:00:00.000Z""","CHL","Autopista C. Norte, Stgo.","","CC-PHI","Chile Other","","CHL","Approach","Accident",0,true,false,"","Minor","C172",false,true,1,"Piston","","[""CFIT""]","CFIT",2008
"""2008-05-04T00:00:00.000Z""","IRL","Clonbullogue EICL","PILATUS PC6","EI-IAN"," ",,"IRL","Landing","Accident",0,true,false,"","None","PC6P",false,true,1,"Piston","","[""USOS""]","RS",2008
"""2008-05-04T00:00:00.000Z""","PAK","Quetta","AIRBUS A321","AP-BJA","",,"PAK","Landing","Accident",0,true,true,true,"None","A321",,true,2,"Jet",true,"[""ARC""]","RS",2008
"""2008-05-04T00:00:00.000Z""","PAK"," Quetta Airport (UET)","Airbus A321-231","AP-BJA?","Airblue","","PAK","Landing","Accident",0,true,true,false,"","A321",false,true,2,"Jet","","[]","RS",2008
"""2008-05-05T00:00:00.000Z""","USA","Wolcott","NORTH AMERICAN SNJ","N12KY","",,"USA","En route","Accident",0,true,false,"","Minor","T6",false,true,1,"Piston","","[""FUEL""]","OTH",2008
"""2008-05-05T00:00:00.000Z""","BRA","(SBSL), São Luis City, State of Maranhão","AIRBUS A320","PR-MHK","Brazil Tam Linhas Aereas","BRA","BRA","Taxi","Accident",0,true,true,true,"Serious","A320",,true,2,"Jet",true,"[""RAMP""]","RS",2008
