"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2009-03-15T00:00:00.000Z""","IRL","Clonbullogue Airfield","CESSNA 206","EI-HOG"," ","","IRL","En route","Accident",0,false,false,"","Minor","T206",false,true,1,"Piston","","[""FUEL""]","OTH",2009
"""2009-03-15T00:00:00.000Z""","USA","Bellefontaine","BEECH 18","N9348S","",,"USA","En route","Accident",0,true,false,"","None","BE18",false,true,2,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-03-17T00:00:00.000Z""",,"CYVT BUFFALO NARROWS","PIPER PA31P 350","C-GNRM","",,"CAN","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""ARC"",""SCF-NP""]","RS",2009
"""2009-03-17T00:00:00.000Z""","USA","Casper","LEARJET 55","C-GCIL","",,"CAN","Take-off","Accident",0,true,true,"","None","LJ55",false,true,2,"Jet","","[""SCF-NP"",""F-NI""]","SCF",2009
"""2009-03-18T00:00:00.000Z""","USA","Ocala","CESSNA 310","N6901L","",,"USA","Landing","Accident",0,true,false,"","None","C310",false,true,2,"Piston","","[""SCF-NP"",""ARC""]","RS",2009
"""2009-03-19T00:00:00.000Z""","HND","In sea, Off Cayo","","HR-AVE","",,"HND","En route","Accident",0,true,false,"","None","C172",false,true,1,"Piston","","[""UNK"",""CFIT""]","CFIT",2009
"""2009-03-19T00:00:00.000Z""","HUN","Mezohegyes D-2km","PZL SWIDNIK","HA-MTY","Hungary Air Patrol Kft.",,"HUN","Take-off","Accident",0,true,false,"","None","HPZL",false,true,1,"Piston","","[""GCOL"",""SCF-PP"",""USOS""]","RS",2009
"""2009-03-20T00:00:00.000Z""","AUS","Melbourne Victoria","AIRBUS A340 500","A6-ERG","United Arab Emirates Emirates","ARE","ARE","Take-off","Accident",0,true,true,true,"None","A30B",,true,2,"Jet",true,"[""RE"",""ARC""]","RS",2009
"""2009-03-20T00:00:00.000Z""","TTO","Point Galeota","AEROSPATIALE AS355","9Y-TJO","","","TTO","Approach","Accident",0,true,false,"","None","AS55",true,false,2,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-03-22T00:00:00.000Z""","USA","Henderson","BEECH 200","N257NA","","","USA","Taxi","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[""GCOL""]","RS",2009
"""2009-03-22T00:00:00.000Z""","USA","Butte, Montana","PILATUS PC12","N128CM","","","USA","Approach","Accident",14,true,false,false,"Fatal","PC12",false,true,1,"Turboprop","","[""UNK""]","UNK",2009
"""2009-03-22T00:00:00.000Z""","USA","Ville Platte","AIR TRACTOR AT602 NO SERIES EXISTS","N5189P","",,"USA","Manoeuvring","Accident",0,true,false,"","Serious","AT6T",false,true,1,"Turboprop","","[""LALT""]","OTH",2009
"""2009-03-23T00:00:00.000Z""","JPN","Narita International Airport","MCDONNELL DOUGLAS MD11","N526FE","United States Federal Express Corporation (Little Rock, Ar)","USA","USA","Landing","Accident",2,true,true,true,"Fatal","MD11",,true,3,"Jet",true,"[""WSTRW"",""ARC"",""RE"",""F-POST""]","RS",2009
"""2009-03-26T00:00:00.000Z""","RUS"," Dolinsk-Sokol Air Base","Tupolev Tu-134AK","RA-65981","Russian AF","","RUS","Take-off","Accident",0,true,true,false,"","TU95",false,true,4,"Turboprop","","[]","RS",2009
"""2009-03-28T00:00:00.000Z""","USA","Atlanta","MCDONNELL DOUGLASMD80 SERIES","N941DL","",,"USA","Landing","Accident",0,true,true,true,"Serious","F18S",,true,2,"Jet",true,"[""TURB""]","TURB",2009
"""2009-03-29T00:00:00.000Z""","USA","Salt Lake City","CESSNA 551 CITATION II","N44FR","",,"USA","Landing","Accident",0,true,true,false,"None","C551",false,true,2,"Jet","","[""RE"",""SCF-NP""]","RS",2009
"""2009-04-01T00:00:00.000Z""","USA","off Bethel","CESSNA 208","N715HE","","","USA","En route","Accident",0,true,false,true,"None","C208",false,true,1,"Turboprop","","[""UNK""]","UNK",2009
"""2009-04-01T00:00:00.000Z""","ETH","near Somali border","EMBRAER EMB110","5Y-FWB","","","KEN","Take-off","Accident",0,true,true,false,"Unknown","E110",false,true,2,"Turboprop","","[""ADRM""]","RS",2009
"""2009-04-01T00:00:00.000Z""","GBR","35 m E of Crimond, Scotland","AEROSPATIALE AS332","G-REDL","United Kingdom Bond Offshore Helicopters Ltd","","GBR","En route","Accident",16,true,true,true,"Fatal","ALO3",true,false,1,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-04-02T00:00:00.000Z""","USA","Newark","PIPER PA31","N707AG","","","USA","Taxi","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[""SCF-NP""]","SCF",2009
"""2009-04-02T00:00:00.000Z""","PHL","Baggao, Cagayan","BRITTEN NORMAN BN2A","RP-C764","Chemtrad Aviation",,"PHL","En route","Accident",7,true,false,false,"Fatal","NDIC",false,true,1,"Piston","","[""UNK""]","UNK",2009
"""2009-04-03T00:00:00.000Z""","","Quebec","CANADAIR CL215 6B11 415","C-GQBG","","","CAN","Landing","Accident",0,true,true,"","None","CL2P",false,true,2,"Piston","","[""ARC""]","RS",2009
"""2009-04-04T00:00:00.000Z""","NOR","Klekken, Buskerud","EUROCOPTER EC120","LN-ORE","","","NOR","En route","Accident",0,true,false,"","None","EC20",true,false,1,"Turboprop","","[""LOC-G""]","RS",2009
"""2009-04-04T00:00:00.000Z""","DEU","Hasenoor","","D-HMRG"," ","","DEU","En route","Accident",0,true,false,"","Minor","C320",false,true,2,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-04-04T00:00:00.000Z""","CHN","Beijing","AIRBUS A321","B-6556","China Air China","CHN","CHN","Landing","Accident",0,true,true,true,"None","A321",,true,2,"Jet",true,"[""ARC""]","RS",2009
"""2009-04-05T00:00:00.000Z""","USA","Mastic Beach","CURTISS WRIGHT P40","N740RB","","","USA","Manoeuvring","Accident",1,true,false,"","Fatal","WP40",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2009
"""2009-04-07T00:00:00.000Z""","AUS","Townsville Aerodrome","BOEING 737","VH-VBB","Australia Virgin Blue","AUS","AUS","Standing","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""RAMP""]","RS",2009
"""2009-04-07T00:00:00.000Z""","USA","Corvallis","SIKORSKY S64","N719HT","",,"USA","Standing","Accident",0,true,true,"","None","S64",true,false,2,"Turboprop","","[""SCF-NP""]","SCF",2009
"""2009-04-07T00:00:00.000Z""","USA","Corning","AIR TRACTOR AT301","N36597","",,"USA","Take-off","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-04-08T00:00:00.000Z""","USA","Gulf of Mexico","","N309CH","","","USA","Landing","Accident",0,true,false,"","None","CA6",false,true,1,"Piston","","[""UNK""]","UNK",2009
"""2009-04-08T00:00:00.000Z""","MEX","Los Mochis, Sinaloa Province","AEROSPATIALE AS350 B2","XC-MIN","","","MEX","Unknown","Accident",3,true,false,"","Fatal","AS50",true,false,1,"Turboprop","","[""UNK""]","UNK",2009
"""2009-04-09T00:00:00.000Z""","TUR","IZMIR","CANADAIR CL215 6B11 215T","C-FTXB","","","CAN","Landing","Accident",0,true,true,"","None","CL2P",false,true,2,"Piston","","[""ARC""]","RS",2009
"""2009-04-09T00:00:00.000Z""","IDN","Wamena Airport, Papua","BAE AVRO146RJ 300","PK-BRD","Aviastar Mandiri","IDN","IDN","Approach","Accident",6,true,true,true,"Fatal","RJ70",,true,4,"Jet",true,"[""CFIT""]","CFIT",2009
"""2009-04-09T00:00:00.000Z""","USA","Cove","AYRES S2R600 T660","N114JP","",,"USA","Manoeuvring","Accident",0,true,false,"","Minor","SS2P",false,true,1,"Piston","","[""LALT""]","OTH",2009
"""2009-04-11T00:00:00.000Z""","LAO","NE of Vientiane","CESSNA 208","RDPL-34144","Lao Peoples Democratic Republic Lao Air Company",,"LAO","En route","Accident",0,true,false,true,"Minor","C208",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-04-12T00:00:00.000Z""","CHN","Shanghai","HARBIN","B-7109"," ","","CHN","Take-off","Accident",1,true,false,"","Fatal","IL28",false,true,2,"Jet","","[""SCF-PP""]","SCF",2009
"""2009-04-12T00:00:00.000Z""","USA","Plattsburgh","DE HAVILLAND DHC2 III","N258PA","","","USA","Landing","Accident",0,true,false,"","None","DH87",false,true,1,"Piston","","[""LOC-G""]","RS",2009
"""2009-04-14T00:00:00.000Z""","USA","Bessemer","NORTH AMERICAN SNJ","N269WB","",,"USA","Landing","Accident",0,true,false,"","None","T6",false,true,1,"Piston","","[""LOC-G""]","RS",2009
"""2009-04-14T00:00:00.000Z""","AUS","Dalby (ALA)","PIPER PA31","VH-KFU","","","AUS","Approach","Accident",0,true,false,false,"None","PA47",false,true,1,"Jet","","[""SCF-NP""]","SCF",2009
"""2009-04-17T00:00:00.000Z""","USA","Oakland Park","CESSNA 421","N1935G","",,"USA","Take-off","Accident",1,true,false,"","Fatal","C421",false,true,2,"Piston","","[""F-NI"",""SCF-PP""]","SCF",2009
"""2009-04-17T00:00:00.000Z""","IDN","enroute","PILATUS PC6","PK-LTJ","","","IDN","En route","Accident",11,true,false,false,"Unknown","PC6P",false,true,1,"Piston","","[""UNK""]","UNK",2009
"""2009-04-17T00:00:00.000Z""","VEN","Canaima","CESSNA 208","YV-1181","L�nea Tur�stica Aereotuy - LTA",,"VEN","Take-off","Accident",1,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[""RE"",""SCF-PP""]","RS",2009
"""2009-04-18T00:00:00.000Z""","USA","McAllen","BOEING 737","N27722","",,"USA","En route","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""TURB""]","TURB",2009
"""2009-04-20T00:00:00.000Z""","USA","Phoenix","DE HAVILLAND DHC8","N449YV","",,"USA","Taxi","Accident",0,true,true,true,"None","DH85",,true,1,"Piston",true,"[""GCOL"",""RAMP""]","RS",2009
"""2009-04-20T00:00:00.000Z""","USA","New York","BOEING 767 300","CN-RNT","Morocco Royal Air Maroc","ARG","MAR","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""ARC""]","RS",2009
"""2009-04-21T00:00:00.000Z""","USA","Frederick","CESSNA 208","N208JW","","","USA","Landing","Accident",0,true,false,"","None","C208",false,true,1,"Turboprop","","[""F-NI""]","F-NI",2009
"""2009-04-22T00:00:00.000Z""","RUS","Kedroy","MIL MI2","RA-23302","","","RUS","En route","Accident",0,true,false,false,"None","MI2",true,false,2,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-04-22T00:00:00.000Z""","GMB","Banjul a/p","NORTH AMERICAN NA265","N103TA","Private",,"USA","Taxi","Accident",0,true,true,false,"None","SBR1",false,true,2,"Jet","","[""SCF-NP""]","SCF",2009
"""2009-04-22T00:00:00.000Z""","CAN","Ottawa","DE HAVILLAND DHC8 400","C-GLQD","Porter Airlines","CAN","CAN","Landing","Accident",0,true,true,true,"None","DH94",,true,1,"Piston",true,"[""ARC""]","RS",2009
"""2009-04-24T00:00:00.000Z""","USA","Astoria","","N653SB","",,"USA","Take-off","Accident",0,true,false,"","None","P32T",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-04-25T00:00:00.000Z""","USA","Stockton","LOCKHEED P2V","N442NA","United States ",,"USA","En route","Accident",3,true,true,false,"Fatal","P2",false,true,2,"Piston","","[""CFIT""]","CFIT",2009
"""2009-04-26T00:00:00.000Z""","USA","San Juan","MCDONNELL DOUGLASDC-3 DAKOTA/C-47","N136FS","Four Star Air Cargo","USA","USA","Taxi","Accident",0,true,true,true,"None","C17",,true,4,"Jet",true,"[""F-NI""]","F-NI",2009
"""2009-04-27T00:00:00.000Z""","MEX","Guadalajara","BOEING 737 200","XA-MAF","Magnicharters","MEX","MEX","Landing","Accident",0,true,true,true,"Minor","B37M",,true,2,"Jet",true,"[""SCF-NP"",""ARC"",""EVAC""]","RS",2009
"""2009-04-28T00:00:00.000Z""","DEU","Hamburg-Finkenwerder","CESSNA 421","D-IKST"," ",,"DEU","Take-off","Accident",0,true,false,"","None","C421",false,true,2,"Piston","","[""SCF-NP""]","SCF",2009
"""2009-04-29T00:00:00.000Z""","COD","Massamba","BOEING 737 200","TL-ADM","Central African Republic ",,"CAF","En route","Accident",7,true,true,false,"Fatal","B37M",false,true,2,"Jet","","[""UNK""]","UNK",2009
"""2009-05-02T00:00:00.000Z""","RUS","Kazan, Russia's Tatarstan","MIL MI2","RA-23710"," ",,"RUS","Take-off","Accident",0,true,false,"","None","MI2",true,false,2,"Turboprop","","[""F-NI"",""SCF-PP""]","SCF",2009
"""2009-05-04T00:00:00.000Z""","USA","Denver","AIRBUS A320","N311US","United States Northwest Airlines","USA","USA","Landing","Accident",0,true,true,true,"Minor","A320",,true,2,"Jet",true,"[""ARC""]","RS",2009
"""2009-05-04T00:00:00.000Z""","USA","High Island 138","","N164RL","","","USA","Approach","Accident",0,true,false,false,"None","CLA",false,true,1,"Piston","","[""OTHR""]","OTH",2009
"""2009-05-04T00:00:00.000Z""","USA","Colfax","","N6628Q","",,"USA","Manoeuvring","Accident",0,true,false,"","None","ME08",false,true,1,"Piston","","[""SCF-PP"",""UNK""]","SCF",2009
"""2009-05-05T00:00:00.000Z""","USA","Marysville","AYRES S2R600 T660","N40208","",,"USA","Approach","Accident",0,true,false,"","Serious","SS2P",false,true,1,"Piston","","[""MAC""]","OTH",2009
"""2009-05-05T00:00:00.000Z""","USA","Marysville","GRUMMAN G164","N6617K","",,"USA","Approach","Accident",0,true,false,"","Serious","G164",false,true,1,"Piston","","[""MAC""]","OTH",2009
"""2009-05-05T00:00:00.000Z""","USA","Stillwater","CESSNA 551 CITATION II","N740JB","",,"USA","En route","Accident",0,true,true,"","None","C551",false,true,2,"Jet","","[""SCF-NP"",""LOC-I""]","LOC-I",2009
"""2009-05-06T00:00:00.000Z""","USA","Baltimore","MCDONNELL DOUGLAS DC10 30","N139WA","World Airways",,"USA","Landing","Accident",0,true,true,false,"Serious","DC10",false,true,3,"Jet","","[""ARC""]","RS",2009
"""2009-05-06T00:00:00.000Z""","DEU","Dornum, Niedersachsen","CESSNA T41","D-EISP","Germany FLN FRISIA-Luftverkehr GmbH Norddeich","","DEU","En route","Accident",0,false,false,"","Unknown","C172",false,true,1,"Piston","","[""MAC""]","OTH",2009
"""2009-05-06T00:00:00.000Z""","DEU","Dornum, Niedersachsen","CESSNA 208","D-FOLE","OLT",,"DEU","En route","Accident",0,true,false,true,"Unknown","C208",false,true,1,"Turboprop","","[""MAC""]","OTH",2009
"""2009-05-07T00:00:00.000Z""","FIN","Porvoo","BELL 412 EP","OH-HVK"," ","","FIN","Landing","Accident",0,true,false,"","Minor","B412",true,false,2,"Turboprop","","[""ARC""]","RS",2009
"""2009-05-07T00:00:00.000Z""","USA","Iowa","SCHWEIZER","N8080K","",,"USA","Take-off","Accident",0,true,false,"","None","SG37",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-05-07T00:00:00.000Z""","MEX","near Santa Teresa, Veracruz","CESSNA 340","XB-CUC"," ",,"MEX","Take-off","Accident",3,true,false,"","Fatal","C340",false,true,2,"Piston","","[""UNK""]","UNK",2009
"""2009-05-07T00:00:00.000Z""","AUS","near Garden Point Aerodrome","BEECH G58","VH-PRH","",,"AUS","Approach","Accident",0,true,false,false,"None","BE58",false,true,2,"Piston","","[""ARC"",""SCF-NP""]","RS",2009
"""2009-05-08T00:00:00.000Z""","IRN","Mashad","TUPOLEV TU154","EP-MCR","Iran Airtour","IRN","IRN","En route","Accident",0,true,true,true,"None","T154",,true,3,"Jet",true,"[""WSTRW""]","OTH",2009
"""2009-05-08T00:00:00.000Z""","DEU","Frankfurt/Main","BOEING 747 400","HL7419"," ","IRN","KOR","Approach","Accident","",true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2009
"""2009-05-08T00:00:00.000Z""","SAU","Riyadh a/p","MCDONNELL DOUGLAS MD90 30","HZ-APW","Saudi Arabia Saudi Arabian Airlines",,"SAU","Landing","Accident",0,true,true,false,"None","MD90",false,true,2,"Jet","","[""RE"",""LOC-G""]","RS",2009
"""2009-05-08T00:00:00.000Z""","USA","Lisse","AIR TRACTOR AT502","N248LF","","","USA","Manoeuvring","Accident",0,true,false,"","Minor","AT5T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2009
"""2009-05-08T00:00:00.000Z""","USA","Alpine","CESSNA 421","N60HG","",,"USA","Take-off","Accident",0,true,false,"","Minor","C421",false,true,2,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-05-08T00:00:00.000Z""","BRA","","AIR TRACTOR AT802","PR-EFJ","",,"BRA","Approach","Accident",0,true,true,"","None","AT8T",false,true,1,"Turboprop","","[""RE"",""ARC"",""LOC-G""]","RS",2009
"""2009-05-09T00:00:00.000Z""","USA","Minden","BEECH 55","N1533Z","",,"USA","Manoeuvring","Accident",5,true,false,"","Fatal","BE55",false,true,2,"Piston","","[""LOC-I"",""AMAN""]","LOC-I",2009
"""2009-05-10T00:00:00.000Z""","HND","Utila, Islas de la Bahia","BAE JETSTREAM3100","YV-1467"," ",,"VEN","Unknown","Accident",1,true,true,false,"Fatal","JS32",false,true,2,"Turboprop","","[""FUEL""]","OTH",2009
"""2009-05-10T00:00:00.000Z""","RUS","Irkutsk","BELL 407","RA-01895","Russian Federation ","","RUS","Unknown","Accident",5,true,false,"","Fatal","B407",true,false,1,"Turboprop","","[""UNK""]","UNK",2009
"""2009-05-13T00:00:00.000Z""","USA","Richvale","","N843M","",,"USA","Take-off","Accident",0,true,false,"","Serious","ME08",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2009
"""2009-05-14T00:00:00.000Z""","BRA","Santa Fé Farm, Araçatuba City","BEECH G58","PT-LXD","",,"BRA","Landing","Accident",0,true,false,"","Serious","BE58",false,true,2,"Piston","","[""CFIT"",""LOC-I""]","CFIT",2009
"""2009-05-14T00:00:00.000Z""","USA","Monroe","AYRES","N223SB","",,"USA","Manoeuvring","Accident",0,true,false,"","Serious","SS2P",false,true,1,"Piston","","[""LALT""]","OTH",2009
"""2009-05-15T00:00:00.000Z""","USA","Charleston","AIR TRACTOR AT602 NO SERIES EXISTS","N85115","",,"USA","Take-off","Accident",0,true,false,"","Serious","AT6T",false,true,1,"Turboprop","","[""RE""]","RS",2009
"""2009-05-16T00:00:00.000Z""","","CJM8 FORT FRANCES","DE HAVILLAND DHC2 I","C-FOBT","","","CAN","Take-off","Accident",0,true,false,"","Minor","DH89",false,true,2,"Piston","","[""LOC-G""]","RS",2009
"""2009-05-17T00:00:00.000Z""","PAN","Carti","DE HAVILLAND DHC6 300","HP-747APP","",,"PAN","Landing","Accident",0,true,false,true,"None","DH83",false,true,1,"Piston","","[""SCF-NP"",""RE""]","RS",2009
"""2009-05-18T00:00:00.000Z""","ETH"," Dire Dawa-Aba Tenna D Yilma Airport (DIR)","Antonov An-24T","EK-46839","Phoenix Avia, opf. Air Atlantic Congo","","ARM","Take-off","Accident",0,true,true,false,"","AN72",false,true,2,"Jet","","[]","RS",2009
"""2009-05-18T00:00:00.000Z""","NAM","Katima Mulilo (Namibia)","AYRES S2R600 T660","ZS-NGJ","","","ZAF","Landing","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""LOC-G""]","RS",2009
"""2009-05-19T00:00:00.000Z""","","CYXD EDMONTON CITY CENTRE (","BEECH 200","C-GACN"," ","","CAN","Landing","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[""ARC""]","RS",2009
"""2009-05-20T00:00:00.000Z""","USA","San Juan","BOEING 767 300","N129DL","United States Delta Air Lines, Inc.","USA","USA","En route","Accident","",true,true,true,"Serious","C17",,true,4,"Jet",true,"[""TURB""]","TURB",2009
"""2009-05-20T00:00:00.000Z""","DEU","Köln-Bonn","AIRBUS A319","D-AGWK"," ","DEU","DEU","Standing","Accident",0,true,true,true,"None","A319",,true,2,"Jet",true,"[""OTHR""]","OTH",2009
"""2009-05-21T00:00:00.000Z""","USA","Bald Eagle","AYRES S2R600 T660","N6134T","",,"USA","Manoeuvring","Accident",0,true,false,"","Serious","SS2P",false,true,1,"Piston","","[""LALT""]","OTH",2009
"""2009-05-21T00:00:00.000Z""","USA","Los Angeles","EMBRAER EMB135","N843AE","",,"USA","Taxi","Accident",0,true,true,true,"None","P28A",,true,1,"Piston",true,"[""GCOL""]","RS",2009
"""2009-05-22T00:00:00.000Z""","DEU","Stuttgart","","D-HUUU","Germany DRF Stiftung Luftrettung gemeinnützige AG","","DEU","Standing","Accident",0,true,false,"","None","C441",false,true,2,"Turboprop","","[""F-NI""]","F-NI",2009
"""2009-05-22T00:00:00.000Z""","BRA","200 meters to SBTVporto Segura","RAYTHEON","PR-MOZ","Brazil Other",,"BRA","Approach","Accident",14,true,true,false,"Fatal","BE20",false,true,2,"Turboprop","","[""USOS"",""CFIT""]","CFIT",2009
"""2009-05-22T00:00:00.000Z""","USA","DeWitt","PZL SWIDNIK","N7056U","",,"USA","Take-off","Accident",0,true,false,"","Minor","HPZL",false,true,1,"Piston","","[""OTHR"",""LOC-I""]","LOC-I",2009
"""2009-05-23T00:00:00.000Z""","FRA","AD Saint Barthélémy (971)","PIPER PA23 250","N21WW","",,"USA","Landing","Accident",0,true,false,true,"None","PA47",false,true,1,"Jet","","[""RE""]","RS",2009
"""2009-05-23T00:00:00.000Z""","USA","Robbins","AYRES S2R600 T660","N3094L","",,"USA","Take-off","Accident",0,true,false,"","None","SS2P",false,true,1,"Piston","","[""LOC-G"",""RE""]","RS",2009
"""2009-05-23T00:00:00.000Z""","USA","Fallon, Nevada","CESSNA 320","N320KP"," ","","USA","Approach","Accident",4,true,false,"","Fatal","C320",false,true,2,"Piston","","[""F-POST""]","OTH",2009
"""2009-05-24T00:00:00.000Z""","DEU","Bautzen, Sachsen","CESSNA T303 NO SERIES EXISTS","D-ISCA","Germany Dresdner Luftfahrtgesellschaft","","DEU","Landing","Accident",0,true,false,"","None","C303",false,true,2,"Piston","","[""SCF-NP""]","SCF",2009
"""2009-05-25T00:00:00.000Z""","USA","Yeehaw Junction","BEECH 90","N8001V","",,"USA","En route","Accident",0,true,false,false,"None","BE9L",false,true,2,"Turboprop","","[""SCF-NP"",""FUEL""]","SCF",2009
"""2009-05-25T00:00:00.000Z""","DEU","München","ATR ATR42","OK-JFC"," ","LBY","CZE","Standing","Accident",0,true,true,true,"None","AT46",,true,2,"Turboprop",true,"[""OTHR""]","OTH",2009
"""2009-05-25T00:00:00.000Z""","BRA","Next to Pirassununga, SP","AIRBUS A330 200","PT-MVN","Brazil Tam Linhas Aereas","BRA","BRA","Approach","Accident",0,true,true,true,"Serious","BE20",,true,2,"Turboprop",true,"[""TURB""]","TURB",2009
"""2009-05-25T00:00:00.000Z""","USA","Daytona Beach","NORTH AMERICAN","N73U","","","USA","Take-off","Accident",1,true,false,"","Fatal","T6",false,true,1,"Piston","","[""SCF-PP""]","SCF",2009
"""2009-05-26T00:00:00.000Z""","COD","3 km from Isiro-matari","ANTONOV AN26","9Q-CSA","Services Air","GRC","COD","Approach","Accident",3,true,true,true,"Fatal","AN26",,true,2,"Turboprop",true,"[""CFIT""]","CFIT",2009
"""2009-05-30T00:00:00.000Z""","","SCROGGIE CREEK AIRSTRIP","BRITTEN NORMAN BN2A","C-GVCJ","","","CAN","Landing","Accident",0,true,false,"","None","NDIC",false,true,1,"Piston","","[""ADRM""]","RS",2009
"""2009-05-30T00:00:00.000Z""","PAK","Lahore airport LHE","ATR ATR42 500","AP-BHO","Pakistan Pakistan International Airlines Corporation","ITA","PAK","Landing","Accident",0,true,true,true,"Minor","AC50",,true,2,"Piston",true,"[""RE"",""UNK""]","RS",2009
"""2009-06-01T00:00:00.000Z""","MDV","Halaveli Lagoon","DE HAVILLAND DHC6","8Q-MAG","Kenn Borek Air, opf. Maldivian Air Taxi",,"MDV","Landing","Accident",0,true,false,false,"Minor","DH60",false,true,1,"Piston","","[""LALT""]","OTH",2009
"""2009-06-01T00:00:00.000Z""",,"A proximité du point TASIL","AIRBUS A330 200","F-GZCP","France Air France","FRA","FRA","En route","Accident",228,true,true,true,"Fatal","BE20",,true,2,"Turboprop",true,"[""ICE"",""LOC-I""]","LOC-I",2009
"""2009-06-02T00:00:00.000Z""",,"CYUB TUKTOYAKTUK","DE HAVILLAND DHC6 300","C-GPAO","",,"CAN","Landing","Accident",0,true,false,true,"Minor","DH88",false,true,2,"Piston","","[""LOC-G"",""RE""]","RS",2009
"""2009-06-03T00:00:00.000Z""","SWE","Gryttjom airfield","DE HAVILLAND DHC6 300","SE-GEE","Skydive Airlines",,"SWE","Taxi","Accident",0,true,false,false,"None","DH60",false,true,1,"Piston","","[""SCF-NP""]","SCF",2009
"""2009-06-03T00:00:00.000Z""","RUS","EN ROUTE","BOEING 737","VP-BXM","Aeroflot-Nord","BRA","BMU","En route","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""WSTRW""]","OTH",2009
"""2009-06-03T00:00:00.000Z""","CHN","Urumqi","MCDONNELL DOUGLAS MD11","B-2175","China Cargo Airlines","CHN","CHN","Landing","Accident",0,true,true,true,"None","MD11",,true,3,"Jet",true,"[""ARC""]","RS",2009
"""2009-06-03T00:00:00.000Z""","VEN","Santa Maria de Caparo","BELL 407","YV-O-130","",,"VEN","Unknown","Accident",5,true,false,"","Fatal","B407",true,false,1,"Turboprop","","[""UNK""]","UNK",2009
"""2009-06-05T00:00:00.000Z""","USA","Englewood","CESSNA 404 NO SERIES EXISTS","N37127","",,"USA","Landing","Accident",0,true,false,false,"None","C404",false,true,2,"Piston","","[""ARC"",""SCF-NP""]","RS",2009
"""2009-06-05T00:00:00.000Z""","USA","Sellersburg","CESSNA 551 CITATION II","N73HH","",,"USA","Take-off","Accident",0,true,true,"","None","C551",false,true,2,"Jet","","[""BIRD""]","RS",2009
"""2009-06-06T00:00:00.000Z""","ECU","","CESSNA T303 NO SERIES EXISTS","HC-BRD","","","ECU","Unknown","Accident",6,true,false,"","Fatal","C303",false,true,2,"Piston","","[""UNK""]","UNK",2009
"""2009-06-06T00:00:00.000Z""","USA","Rochester","HAWKER SIDDELEY","N6878D","","","USA","Take-off","Accident",0,true,false,"","Serious","HAWK",false,true,1,"Jet","","[""SCF-PP""]","SCF",2009
"""2009-06-06T00:00:00.000Z""","MMR","Sittwe","FOKKER F28 4000","XY-ADW","Myanmar Myanma Airways","ITA","MMR","Landing","Accident",0,true,true,true,"Minor","F28",,true,2,"Jet",true,"[""RE"",""ARC""]","RS",2009
"""2009-06-07T00:00:00.000Z""","CAN","8km from Port Hope Simpson NF","BRITTEN NORMAN BN2A","C-FJJR","Strait Air",,"CAN","Approach","Accident",1,true,false,false,"Fatal","NDIC",false,true,1,"Piston","","[""UNK""]","UNK",2009
"""2009-06-07T00:00:00.000Z""","USA","Anchorage","DE HAVILLAND DHC2 I","N915RC","",,"USA","Take-off","Accident",0,true,false,"","None","DH89",false,true,2,"Piston","","[""LOC-G""]","RS",2009
"""2009-06-08T00:00:00.000Z""","USA","Culpeper","YAKOVLEV YAK11","N7YK","","","USA","Landing","Accident",0,true,false,"","None","YK11",false,true,1,"Piston","","[""RE""]","RS",2009
"""2009-06-09T00:00:00.000Z""","USA","Santa Fe","AGUSTA A109","N606SP","United States ","","USA","Manoeuvring","Accident",2,true,false,"","Fatal","A109",true,false,2,"Turboprop","","[""LALT""]","OTH",2009
