"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2020-07-25T00:00:00.000Z""","MEX"," Holbox Airstrip","Cessna 208B Grand Caravan","XA-FTG","AX Transporter","","MEX","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2020
"""2020-07-28T00:00:00.000Z""","","Wamena","B733","PK-YSZ","Trigana",,"IDN","","Accident","",true,true,"","","B733",false,true,2,"Jet","","[]","",2020
"""2020-08-03T00:00:00.000Z""","MLI"," Gao Airport (GAQ)","ANTONOV - AN74 - TK - TK100","RA-74044","Utair Cargo Closed JSC","RUS ","RUS","Landing","Accident","",true,true,true,"","AN32",,true,2,"Turboprop",true,"[""RE"",""SCF-NP""]","SCF-NP; RE",2020
"""2020-08-06T00:00:00.000Z""","","Delhi","A21N","VT-IUD","Indigo",,"IND","","Accident","",true,true,"","","A21N",false,true,2,"Jet","","[]","",2020
"""2020-08-07T00:00:00.000Z""","IND"," Kozhikode-Calicut Airport (CCJ)","BOEING - 737 - 800","VT-AXH","Air India Express","IND","IND","Landing","Accident",21,true,true,true,"Fatal","B37M",,true,2,"Jet",true,"[""ARC"",""RE""]","ARC; RE",2020
"""2020-08-08T00:00:00.000Z""","ESP"," Lobios","Canadair CL-215-1A10","EC-HET","Babcock, opf. ANEPC","","ESP","Manoeuvring","Accident",1,true,true,false,"Fatal","CAT",false,true,2,"Piston","","[]","F-NI",2020
"""2020-08-12T00:00:00.000Z""","ESP","Barcelona","AIRBUS - A320 - 200 - 214","EC-IEF","Iberia, L.a.e., S.A.","ESP","ESP","","Accident","",true,true,true,"","A320",,true,2,"Jet",true,"[""TURB""]","TURB",2020
"""2020-08-13T00:00:00.000Z""","COD","28 km from Bukavu-Kavumu Airport (BKY)","LET - L410 - UVPE","9S-GEN","Doren Aircargo","COD","COD","Approach","Accident",4,true,true,true,"Fatal","L410",,true,2,"Turboprop",true,"[""UNK""]","UNK",2020
"""2020-08-16T00:00:00.000Z""","SSD"," New Fangak Airstrip","Cessna 208B Grand Caravan","5Y-SAV","City Link","","KEN","Take-off","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2020
"""2020-08-18T00:00:00.000Z""","SEN"," Ziguinchor Airport (ZIG)","ATR - ATR72 - 200 - 212A","6V-ASN","Air Senegal, Societe Nationale De Transport Aerien","SEN","SEN","Landing","Accident","",true,true,true,"","M200",,true,1,"Piston",true,"[""ARC""]","ARC",2020
"""2020-08-19T00:00:00.000Z""","USA"," Los Angeles International Airport, CA (LAX)","BOEING - 767 - 300","N146FE","Federal Express Corporation (Little Rock, Ar)","USA","USA","Landing","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""ARC"",""SCF-NP""]","SCF-NP; ARC",2020
"""2020-08-20T00:00:00.000Z""","USA"," Chicago/Rockford International Airport, IL (RFD)","Beechcraft 200 Super King Air","N198DM","Bomac Air","","USA","Take-off","Accident",1,true,true,false,"Fatal","BE20",false,true,2,"Turboprop","","[]","LOC-I",2020
"""2020-08-22T00:00:00.000Z""","SSD","ca 4 km NW of Juba Airport (JUB)","ANTONOV - AN26 - B","EX-126","South West Aviation","KGZ ","KGZ","Initial Climb","Accident",7,true,true,true,"Fatal","AN26",,true,2,"Turboprop",true,"[""F-POST"",""LOC-I"",""RAMP""]","RAMP; LOC-I; F-POST",2020
"""2020-08-28T00:00:00.000Z""","ROU"," Bucharest Baneasa Aurel Vlaicu International Airport (BBU)","BOEING - 767 - 300 - 323","N423AX","Omni Air International","USA","USA","Landing","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF-NP",2020
"""2020-08-29T00:00:00.000Z""","JPN","15 km ENE of Tokyo-Haneda International Airport (HND)","BOEING - 737 - 800","JA73NM","Skymark Airlines","JPN","JPN","Initial Climb","Accident","",true,true,true,"","B38M",,true,2,"Jet",true,"[]","OTHR",2020
"""2020-08-29T00:00:00.000Z""","MEX"," Palenque Airport (PQM)","Dassault Falcon 200","XB-OAP","private","","MEX","Landing","Accident",0,true,true,false,"","FA20",false,true,2,"Jet","","[]","RS",2020
"""2020-09-04T00:00:00.000Z""","USA","","SWEARINGEN - SA227","N362AE","","USA","USA","","Accident",0,true,true,true,"","SW2",false,true,2,"Turboprop",true,"[""ARC"",""LOC-I""]","LOC-I; ARC",2020
"""2020-09-05T00:00:00.000Z""","","","DORNIER - 228 - 100","5Y-BRX","","KEN ","KEN","","Accident",1,true,true,true,"","D228",false,true,2,"Turboprop",true,"[""RAMP""]","RAMP",2020
"""2020-09-07T00:00:00.000Z""","USA"," Whitmore-Grand Canyon Bar Ten Airstrip, AZ (GCT)","Cessna 208B Grand Caravan","N186GC","Grand Canyon Airlines","","USA","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2020
"""2020-09-07T00:00:00.000Z""","BRA"," Belo Horizonte/Pampulha - Carlos Drummond de Andrade Airport, MG (PLU","Gulfstream G200 Galaxy","PR-AUR","W.R.V.","","BRA","Landing","Accident",0,true,true,false,"","GALX",false,true,2,"Jet","","[]","RS",2020
"""2020-09-11T00:00:00.000Z""","KEN"," Maji Moto area in Narok South","Cessna 208B Grand Caravan","5Y-CDH?","Unknown","","KEN","Unknown","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2020
"""2020-09-17T00:00:00.000Z""","GBR","","BOMBARDIER - BD700 1A10","CS-GLD","Netjets, Transportes Aereos S.A.","PRT ","PRT","","Accident",0,true,true,true,"","GL7T",false,true,2,"Jet",true,"[""ARC""]","ARC",2020
"""2020-09-19T00:00:00.000Z""","SOM"," Mogadishu Aden Adde International Airport (MGQ)","FOKKER - F27 - 50","5Y-MHT","Saacid Airlines, opf. Silverstone Air Services","KEN","KEN","Landing","Accident","",true,true,true,"","F27",,true,2,"Turboprop",true,"[""RE""]","RE",2020
"""2020-09-22T00:00:00.000Z""","COL","near Guaymaral Airport","Cessna 208B Grand Caravan","HK-4669-G","private","","COL","Initial Climb","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","UNK",2020
"""2020-09-22T00:00:00.000Z""","","Moscow","B763","VQ-BEN","Azur",,"BMU","","Accident","",true,true,"","","B763",false,true,2,"Jet","","[]","",2020
"""2020-09-23T00:00:00.000Z""","GTM"," Alta Verapaz, Santa Marta Salina","British Aerospace BAe-125-800A","XB-PYZ","private","","MEX","Landing","Accident",4,true,true,false,"Fatal","STRK",false,true,1,"Jet","","[]","RS",2020
"""2020-09-30T00:00:00.000Z""","USA","","BOEING - 777","N860DA","Delta Air Lines, Inc.","USA","USA","","Accident",0,true,true,true,"","B37M",false,true,2,"Jet",true,"[""TURB""]","TURB",2020
"""2020-10-05T00:00:00.000Z""","MDV"," Mal�-Velana International Airport (MLE)","DHC-6 Twin Otter 300","8Q-TMF","Trans Maldivian Airways",,"MDV","Landing","Accident","",true,"",true,"","DHC6",false,true,2,"Turboprop","","[]","RS",2020
"""2020-10-10T00:00:00.000Z""","SSD"," Mundri Airstrip","Cessna 208B Grand Caravan","5H-NWA","Duk Air Travel","","TZA","Take-off","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2020
"""2020-10-10T00:00:00.000Z""","USA"," Yakataga Airport, AK","Douglas C-54E (DC-4)","N96358","Alaska Air Fuel","","USA","Landing","Accident",0,true,true,false,"","DC3S",false,true,2,"Piston","","[]","RS",2020
"""2020-10-14T00:00:00.000Z""","PER","","ANTONOV - AN32","OB-2120","","PER","PER","","Accident",0,true,true,true,"","AN32",false,true,2,"Turboprop",true,"[""RE""]","RE",2020
"""2020-10-14T00:00:00.000Z""","DEU","","AIRBUS - A320","EC-MKN","Vueling Airlines, S.A.","ESP ","ESP","","Accident",0,true,true,true,"","A320",false,true,2,"Jet",true,"[""TURB""]","TURB",2020
"""2020-10-14T00:00:00.000Z""","PER"," Iquitos-Coronel Francisco Secada Vignetta International Airport (IQT)","Antonov An-32A","OB-2120-P","AerCaribe Peru","","PER","Landing","Accident",0,true,true,false,"","A124",false,true,4,"Jet","","[]","RS",2020
"""2020-10-14T00:00:00.000Z""","","Iquitos","AN32","OB-2120P","Aer Caribe",,"PER","","Accident","",true,true,"","","AN32",false,true,2,"Turboprop","","[]","",2020
"""2020-10-16T00:00:00.000Z""","","Pan Zhi Hua","A319","B-8667","Shenzhen",,"CHN","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2020
"""2020-10-16T00:00:00.000Z""","VNM","Dong Hoi","AIRBUS - A321","VNA639","Vietjet Aviation Joint Stock Company","VNM","VNM","","Accident","",true,true,true,"","A321",,true,2,"Jet",true,"[]","null",2020
"""2020-10-22T00:00:00.000Z""","MDV"," Medhafushi Water Aerodrome","DHC-6 Twin Otter 300","8Q-TMR","Trans Maldivian Airways",,"MDV","Landing","Accident","",true,"",true,"","DHC6",false,true,2,"Turboprop","","[]","RS",2020
"""2020-10-22T00:00:00.000Z""","USA","","LEARJET - 60","N1128M","","USA","USA","","Accident",0,true,true,true,"","LJ60",false,true,2,"Jet",true,"[""NAV"",""RE""]","NAV; RE",2020
"""2020-10-23T00:00:00.000Z""","JPN"," Fukue Airport (FUJ)","DE HAVILLAND - DHC8 - 400 - 402","JA-845A","Oriental Air Bridge Co., Ltd","JPN","JPN","Landing","Accident","",true,true,true,"","DH88",,true,2,"Piston",true,"[""ARC""]","ARC",2020
"""2020-10-24T00:00:00.000Z""","BHS"," Freeport-Grand Bahama International Airport (FPO)","EMBRAER - EMB145 - LR","N674RJ","Envoy Air, opf. American Eagle","USA ","USA","Landing","Accident","",true,true,true,"","E110",,true,2,"Turboprop",true,"[""RE""]","RE",2020
"""2020-10-29T00:00:00.000Z""","GTM"," Laguna del Tigre","Gulfstream American G-1159A Gulfstream III","N461AR?","private","","USA","Unknown","Accident",3,true,true,false,"Fatal","GLF3",false,true,2,"Jet","","[]","OTH",2020
"""2020-10-30T00:00:00.000Z""","BRA"," Igaratinga-S�o Pedro Airport, MG","Embraer EMB-500 Phenom 100","PR-LMP","TRACBEL","","BRA","Landing","Accident",0,true,false,false,"","E50P",false,true,2,"Jet","","[]","RS",2020
"""2020-10-31T00:00:00.000Z""","IRQ","near Balad","Cessna AC-208B Combat Caravan","YI-118","Iraqi AF","","IRQ","Unknown","Accident",2,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","OTH",2020
"""2020-11-01T00:00:00.000Z""","USA"," Fernandina Beach Municipal Airport, FL","RAYTHEON","N456FL","Georgia Jet","USA","USA","Landing","Accident",0,true,true,true,"","TEX2",,true,1,"Turboprop",true,"[""RE""]","RE",2020
"""2020-11-05T00:00:00.000Z""","ARG"," Mendoza-El Plumerillo Airport, MD (MDZ)","Fairchild SA227-AC Metro III","LV-VDJ","Dos Mil Aerosistema SA",,"ARG","Landing","Accident","",true,true,"","","SW3",false,true,2,"Turboprop","","[]","RS",2020
"""2020-11-09T00:00:00.000Z""","GTM"," El Chico, Champerico, Retalhuleu","Rockwell Sabreliner 65","XA-VD.","private","","MEX","Landing","Accident",1,true,true,false,"Fatal","SBR1",false,true,2,"Jet","","[]","RS",2020
"""2020-11-12T00:00:00.000Z""","","Charlotte","E135","N831AE","Envoy",,"USA","","Accident","",true,true,"","","E135",false,true,2,"Jet","","[]","",2020
"""2020-11-12T00:00:00.000Z""","PER","","BAE - JETSTREAM3100 - 3200 - 3201","OB-2152","","PER","PER","","Accident",0,true,true,true,"","JS20",false,true,2,"Turboprop",true,"[""ADRM""]","ADRM",2020
"""2020-11-13T00:00:00.000Z""","RUS"," Novosibirsk-Tolmachevo Airport (OVB)","Antonov An-124-100","RA-82042","Volga-Dnepr",,"RUS","Take-off","Accident","",true,true,"","","AN72",false,true,2,"Jet","","[]","RS",2020
"""2020-11-14T00:00:00.000Z""","USA","","BOMBARDIER - CL600 2C10","N778SK","American Airlines Inc.","USA","USA","","Accident",0,true,true,true,"","CRJX",false,true,2,"Jet",true,"[""CABIN""]","CABIN",2020
"""2020-11-16T00:00:00.000Z""","IND"," Mysore Airport (MYQ)","ATR - ATR72 - 200 - 212A","VT-TMM","TruJet","IND","IND","Landing","Accident","",true,true,true,"","BE20",,true,2,"Turboprop",true,"[""ARC""]","ARC",2020
"""2020-11-22T00:00:00.000Z""","","George","B734","ZS-OAF","Safair",,"ZAF","","Accident","",true,true,"","","B734",false,true,2,"Jet","","[]","",2020
"""2020-11-23T00:00:00.000Z""","CHE"," Sion Airport (SIR)","Beechcraft 200 King Air","HB-GJM","Air-Glaciers","","CHE","Landing","Accident",0,true,true,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2020
"""2020-11-26T00:00:00.000Z""","CAN"," Naujaat Airport, NU (YUT)","ATR - ATR42 - 300 - 300","C-FAFS","Calm Air","CAN","CAN","Landing","Accident","",true,true,true,"","KIS4",,true,1,"Piston",true,"[""RE""]","RE",2020
"""2020-11-27T00:00:00.000Z""","","Stuttgart","AT72","EI-SOP","ASL Ireland",,"IRL","","Accident","",true,true,"","","AT72",false,true,2,"Turboprop","","[]","",2020
"""2020-11-28T00:00:00.000Z""","BHS"," Havana-Jos� Mart� International Airport (HAV)","EMBRAER - EMB110 - P1","CU-T1541","Cubana De Aviacion S.A.","CUB ","CUB","Landing","Accident","",true,true,true,"","E110",,true,2,"Turboprop",true,"[""ARC""]","ARC",2020
"""2020-11-30T00:00:00.000Z""","BHS"," George Town-Exuma International Airport (GGT)","Cessna 208B Grand Caravan","C6-AWO","Royal Bahamas Defence Force","","BHS","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2020
"""2020-12-01T00:00:00.000Z""","PNG"," Wobagen Airstrip","DHC-6 Vista Liner 300","P2-ASM","Air Sanga",,"PNG","Take-off","Accident","",true,"",true,"","AP26",false,true,2,"Piston","","[]","RS",2020
"""2020-12-02T00:00:00.000Z""","USA"," Lufkin Angelina County Airport, TX (LFK)","Cessna 551 Citation II/SP","N48DK","Aviation Star S II LLC","","USA","Landing","Accident",0,true,true,false,"","C551",false,true,2,"Jet","","[]","RS",2020
"""2020-12-02T00:00:00.000Z""","SOM"," Garowe Airport (GGR)","BOEING - 737 - 500","EY-560","Air Djibouti","TJK ","TJK","Landing","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""LOC-I"",""USOS"",""WSTRW""]","LOC-I; WSTRW; USOS",2020
"""2020-12-05T00:00:00.000Z""","VEN"," Jes�s Mar�a Sempr�m","British Aerospace BAe-125-800A","N484AR","private","","USA","Landing","Accident",0,true,true,false,"","B462",false,true,4,"Jet","","[]","RS",2020
"""2020-12-05T00:00:00.000Z""","CAN"," Edmonton International Airport, AB (YEG)","Beechcraft A100 King Air","C-FWYO","Airco Aircraft Charters","","CAN","Landing","Accident",0,true,false,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2020
"""2020-12-07T00:00:00.000Z""","","Calgary","A321","C-FJNX","Canada",,"CAN","","Accident","",true,true,"","","A321",false,true,2,"Jet","","[]","",2020
"""2020-12-08T00:00:00.000Z""","FRA","","EUROCOPTER - EC135 - T1","F-HJAF","SAF Hélicoptères","FRA","FRA","","Accident",5,true,true,true,"","EC35",false,true,2,"Turboprop",true,"[""CFIT""]","CFIT",2020
"""2020-12-09T00:00:00.000Z""","UKR","near Zolota Sloboda, Kozova Raion, Ternopil Oblast","Antonov An-2R","UR-33642","private","","UKR","Landing","Accident",1,true,false,false,"Fatal","AN70",false,true,4,"Turboprop","","[]","RS",2020
"""2020-12-11T00:00:00.000Z""","BRA","","BELL - 206 - B","PP-MSA","","BRA","BRA","","Accident",1,true,true,true,"","P63",false,true,1,"Piston",true,"[""CTOL""]","CTOL",2020
"""2020-12-13T00:00:00.000Z""","USA"," Leadville Airport, CO (LXV)","Eclipse 500","N686TM","private","","USA","Landing","Accident",0,true,false,false,"","EA50",false,true,2,"Jet","","[]","RS",2020
"""2020-12-15T00:00:00.000Z""","","","LAKE - LA4 - 200","N5023L","","USA ","USA","","Accident",0,true,true,true,"","LA4",false,true,1,"Piston",true,"[""ARC""]","ARC",2020
"""2020-12-15T00:00:00.000Z""","NZL","","EUROCOPTER - EC120 - B","ZK-HEK","","NZL","NZL","","Accident",2,true,true,true,"","EC20",false,true,1,"Turboprop",true,"[""LOC-I""]","LOC-I",2020
"""2020-12-16T00:00:00.000Z""","USA"," Jacksonville Executive at Craig Airport, FL (CRG)","Embraer EMB-500 Phenom 100","N661EP","Executive Aviation Investors Inc","","USA","Landing","Accident",0,true,false,false,"","E50P",false,true,2,"Jet","","[]","RS",2020
"""2020-12-20T00:00:00.000Z""","USA"," Farmingdale-Republic Airport, NY (FRG)","Raytheon Hawker 800XP","N412JA","Talon Air","","USA","Landing","Accident",0,true,true,false,"","H25B",false,true,2,"Jet","","[]","RS",2020
"""2020-12-23T00:00:00.000Z""","USA","","AIRBUS - A320 - 200 - 232","N463UA","United Air Lines Inc.","USA","USA","","Accident",0,true,true,true,"","A320",false,true,2,"Jet",true,"[""TURB""]","TURB",2020
"""2020-12-30T00:00:00.000Z""","SUR"," Kawemhaken-Lawa Anapaike Airstrip","Cessna 208B Supervan 900","PZ-TSK","Blue Wing Airlines","","SUR","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2020
