"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2017-05-27T00:00:00.000Z""","CAN","","Boeing 777-200","C-FIUA","Air Canada","CAN","CAN","","Accident",0,true,true,true,"","B37M",false,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-05-29T00:00:00.000Z""","","Visby","AT72","G-FBXB","Flybe",,"GBR","","Accident","",true,true,"","","AT72",false,true,2,"Turboprop","","[]","",2017
"""2017-05-30T00:00:00.000Z""","IDN"," Ilaga Airport (ILA)","Cessna 208B Grand Caravan","PK-MPS","MAF","","IDN","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-05-30T00:00:00.000Z""","SOM"," Mogadishu Aden Adde International Airport (MGQ)","Dornier 328JET-310","N330BG","Heidi Aviation","","USA","Landing","Accident",0,true,true,false,"","J328",false,true,2,"Jet","","[]","RS",2017
"""2017-05-30T00:00:00.000Z""","NPL"," Bajura Airport (BJU)","PZL-Mielec M28 Skytruck","NA-048","Nepal Army","","USA","Landing","Accident",1,true,true,false,"Fatal","M28",false,true,2,"Turboprop","","[]","RS",2017
"""2017-05-31T00:00:00.000Z""","IDN"," Ambon-Pattimura Airport (AMQ)","Beechcraft B300 King Air 350i","PK-CAQ","Balai Kalibrasi Fasilitas Penerbangan","","IDN","Landing","Accident",0,true,true,false,"","B350",false,true,2,"Turboprop","","[]","RS",2017
"""2017-05-31T00:00:00.000Z""","IDN"," Manokwari-Rendani Airport (MKW)","Boeing 737","PK-CJC","Sriwijaya Air","IDN","IDN","Landing","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""RE""]","RS",2017
"""2017-06-02T00:00:00.000Z""","MNG"," Ulan Bator-Chinggis Khaan International Airport (ULN)","Antonov TVS-2MS","RA-2099G","SibNIA","","RUS","Take-off","Accident",0,true,false,false,"","A158",false,true,2,"Jet","","[]","RS",2017
"""2017-06-02T00:00:00.000Z""","MEX","0,8 km SE of Tampico-Gen F Javier Mina Airport (TAM)","Fairchild SA227-AC Metro III","XA-UAJ","Aeronaves TSM","","MEX","Landing","Accident",0,true,true,false,"","SW3",false,true,2,"Turboprop","","[]","RS",2017
"""2017-06-03T00:00:00.000Z""","SOM"," Garbaharey Airport (GBM)","Fokker F-27 Friendship 600","5Y-FMM","United Nations World Food Programme, opf. Safari Express Airways",,"KEN","Landing","Accident","",true,true,"","","F27",false,true,2,"Turboprop","","[]","RS",2017
"""2017-06-04T00:00:00.000Z""","","Hong Kong","B744","PH-BFR","KLM",,"NLD","","Accident","",true,true,"","","B744",false,true,4,"Jet","","[]","",2017
"""2017-06-04T00:00:00.000Z""","","Paris","B763","N377AN","American",,"USA","","Accident","",true,true,"","","B763",false,true,2,"Jet","","[]","",2017
"""2017-06-07T00:00:00.000Z""","","Cape Town","B738","ZS-ZWB","Kulula",,"ZAF","","Accident","",true,true,"","","B738",false,true,2,"Jet","","[]","",2017
"""2017-06-11T00:00:00.000Z""","COL"," Tarapac� Airport (TCD)","Antonov An-32B","HK-4833","AerCaribe Cargo",,"COL","Landing","Accident","",true,true,"","","A124",false,true,4,"Jet","","[]","RS",2017
"""2017-06-14T00:00:00.000Z""","MLI"," Bamako Airport (BKO)","Beechcraft 200 Super King Air","TZ-DDG","Malian A�ro Company","","MLI","Landing","Accident",0,true,true,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2017
"""2017-06-18T00:00:00.000Z""","","Tyumen","A332","B-5926","China Eastern",,"CHN","","Accident","",true,true,"","","A332",false,true,2,"Jet","","[]","",2017
"""2017-06-20T00:00:00.000Z""","","Cancun","B738","N12225","United",,"USA","","Accident","",true,true,"","","B738",false,true,2,"Jet","","[]","",2017
"""2017-06-21T00:00:00.000Z""","","Munich","A333","D-AIKB","Lufthansa",,"DEU","","Accident","",true,true,"","","A333",false,true,2,"Jet","","[]","",2017
"""2017-06-21T00:00:00.000Z""","","Montgomery","CRJ7","N545PB","PSA",,"USA","","Accident","",true,true,"","","CRJ7",false,true,2,"Jet","","[]","",2017
"""2017-06-23T00:00:00.000Z""","USA"," Atlanta-William B. Hartsfield International Airport, GA (ATL)","Airbus A321-200","N315DN","Delta Air Lines","USA","USA","Landing","Accident","",true,true,true,"","A321",,true,2,"Jet",true,"[""ARC""]","RS",2017
"""2017-06-27T00:00:00.000Z""","","Tenerife","A332","G-VYGL","Jet2.com",,"GBR","","Accident","",true,true,"","","A332",false,true,2,"Jet","","[]","",2017
"""2017-06-27T00:00:00.000Z""","UKR","10 km E of Kiliya","Antonov An-2R","UR-19717","Kharkiv Aeroclub","","UKR","Manoeuvring","Accident",0,true,false,false,"","A124",false,true,4,"Jet","","[]","RS",2017
"""2017-06-29T00:00:00.000Z""","","Munich","A321","D-AIDP","Lufthansa",,"DEU","","Accident","",true,true,"","","A321",false,true,2,"Jet","","[]","",2017
"""2017-06-30T00:00:00.000Z""","USA"," Chicago-O'Hare International Airport, IL (ORD)","Canadair CL-600-2B19 Regional Jet CRJ-200ER","N862AS","American Eagle, opf. SkyWest Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","CRJ2",false,true,2,"Jet","","[]","RS",2017
"""2017-06-30T00:00:00.000Z""","USA"," Chicago-O'Hare International Airport, IL (ORD)","Airbus A321-200","N991AU","American Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","A321",,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-07-01T00:00:00.000Z""","JPN","Tokyo","Boeing 787-900","N29968","United","USA","USA","","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-07-02T00:00:00.000Z""","USA"," Denver International Airport, CO (DEN)","Bombardier CL 600 2C10","N796SK","United express","USA","USA","Landing","Accident","",true,true,true,"","CRJX",,true,2,"Jet",true,"[""SCF-PP""]","OD",2017
"""2017-07-03T00:00:00.000Z""","USA","near Alpine-Casparis Municipal Airport, TX","Cessna 208B Super Cargomaster","N9714B","Martinaire","","USA","Approach","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-07-04T00:00:00.000Z""","VEN","50 km WNW off Macanao","Gulfstream Aerospace G-1159A Gulfstream III","YV2896","SATA","","VEN","En route","Accident",9,true,true,false,"Fatal","GLF5",false,true,2,"Jet","","[]","LOC-I",2017
"""2017-07-07T00:00:00.000Z""","","Cologne","A320","D-ABDQ","Eurowings",,"DEU","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-07-08T00:00:00.000Z""","","London","B752","G-OOBC","Thomson",,"GBR","","Accident","",true,true,"","","B752",false,true,2,"Jet","","[]","",2017
"""2017-07-11T00:00:00.000Z""","","Stockholm and Brussels","CRJ9","EI-FPG","SAS",,"IRL","","Accident","",true,true,"","","CRJ9",false,true,2,"Jet","","[]","",2017
"""2017-07-12T00:00:00.000Z""","","enroute","A320","D-ABHI","Berlin",,"DEU","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-07-12T00:00:00.000Z""","","Da Nang","A321","VN-A610","Vietnam",,"VNM","","Accident","",true,true,"","","A321",false,true,2,"Jet","","[]","",2017
"""2017-07-12T00:00:00.000Z""","","Sint Maarten","B738","9Y-TAB","Caribbean",,"TTO","","Accident","",true,true,"","","B738",false,true,2,"Jet","","[]","",2017
"""2017-07-16T00:00:00.000Z""","","Seattle","B739","N433AS","Alaska",,"USA","","Accident","",true,true,"","","B739",false,true,2,"Jet","","[]","",2017
"""2017-07-16T00:00:00.000Z""","","Raleigh/Durham","A319","N829AW","American",,"USA","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2017
"""2017-07-17T00:00:00.000Z""","ARG"," San Carlos de Bariloche International Airport, RN (BRC)","Beechcraft B200 King Air","LV-ZTV","Aero Baires","","ARG","Landing","Accident",0,true,true,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2017
"""2017-07-18T00:00:00.000Z""","IDN"," Wamena Airport (WMX)","Boeing 737-300","PK-YGG","Tri MG Airlines","IDN","IDN","Landing","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[]","RS",2017
"""2017-07-18T00:00:00.000Z""","","Frankfurt","B744","N121UA","United",,"USA","","Accident","",true,true,"","","B744",false,true,4,"Jet","","[]","",2017
"""2017-07-19T00:00:00.000Z""","","Stuttgart","B738","D-ATUN","TuiFly",,"DEU","","Accident","",true,true,"","","B738",false,true,2,"Jet","","[]","",2017
"""2017-07-19T00:00:00.000Z""","EGY","Hurghada","Boeing 757-300","G-JMOG","Thomas Cook","GBR","GBR","","Accident","",true,true,true,"","ST75",,true,1,"Piston",true,"[""EVAC""]","OTH",2017
"""2017-07-19T00:00:00.000Z""","USA","Minneapolis","Embraer ERJ 170","N427YX","Republic Airlines","USA","USA","","Accident","",true,true,true,"","E170",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-07-20T00:00:00.000Z""","","Cincinnati","B752","N906NV","Allegiant",,"USA","","Accident","",true,true,"","","B752",false,true,2,"Jet","","[]","",2017
"""2017-07-20T00:00:00.000Z""","CAN","74 km N of Val-d'Or","De Havilland Dash 8-100","C-FDWO","Air Creebec","CAN","CAN","En route","Accident","",true,true,true,"","MOSQ",,true,2,"Piston",true,"[""WSTRW""]","OTH",2017
"""2017-07-21T00:00:00.000Z""","USA"," Lower East River, New York, NY","Cessna 208 Caravan I","N802TW","Tailwind Air Service","","USA","Landing","Accident",0,true,false,true,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-07-22T00:00:00.000Z""","","Hanoi","A321","VN-A351","Vietnam",,"VNM","","Accident","",true,true,"","","A321",false,true,2,"Jet","","[]","",2017
"""2017-07-22T00:00:00.000Z""","","London","B788","G-ZBJG","British Airways",,"GBR","","Accident","",true,true,"","","B788",false,true,2,"Jet","","[]","",2017
"""2017-07-22T00:00:00.000Z""","IDN"," Sinak Airport (NKD)","Cessna 208B Grand Caravan","PK-RSD","Enggang Air Service","","IDN","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-07-22T00:00:00.000Z""","","Jackson Hole","A319","N834UA","United",,"USA","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2017
"""2017-07-23T00:00:00.000Z""","","enroute","B772","G-YMMC","British Airways",,"GBR","","Accident","",true,true,"","","B772",false,true,2,"Jet","","[]","",2017
"""2017-07-24T00:00:00.000Z""","","Spokane","B738","N523AS","Alaska",,"USA","","Accident","",true,true,"","","B738",false,true,2,"Jet","","[]","",2017
"""2017-07-24T00:00:00.000Z""","","enroute","A319","N9018E","American",,"USA","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2017
"""2017-07-25T00:00:00.000Z""","GUY","0,25 km from Eteringbang Airport","PADC/Pilatus BN-2A-26 Islander","8R-GRA","Roraima Airways","","GUY","Approach","Accident",1,true,false,false,"Fatal","BN2P",false,true,2,"Piston","","[]","CFIT",2017
"""2017-07-26T00:00:00.000Z""","GRC"," Mikonos Airport (JMK)","Raytheon Hawker 850XP","TC-MAN","Genel Havacilik","","TUR","Landing","Accident",0,true,true,false,"","H25B",false,true,2,"Jet","","[]","RS",2017
"""2017-07-27T00:00:00.000Z""","RUS","1,7 km N of Poltavskaya, Krasnoarmeysky district","Antonov An-2R","RA-40908","Aviation Technical Center Virazh","","RUS","Initial Climb","Accident",0,true,false,false,"","AN70",false,true,4,"Turboprop","","[]","UNK",2017
"""2017-07-29T00:00:00.000Z""","STP"," S�o Tom� Island Airport (TMS)","Antonov 74TK-100","UR-CKC","Cavok air","UKR","UKR","Take-off","Accident","",true,true,true,"","A158",,true,2,"Jet",true,"[""RE""]","RS",2017
"""2017-08-02T00:00:00.000Z""","","Port of Spain","A321","N996AN","American",,"USA","","Accident","",true,true,"","","A321",false,true,2,"Jet","","[]","",2017
"""2017-08-02T00:00:00.000Z""","","Oklahoma City","A320","N521JB","Jetblue",,"USA","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-08-03T00:00:00.000Z""","IDN"," Medan-Kualanamu International Airport (KNO)","ATR 72-500","PK-WFF","Wings Air","IDN","IDN","Taxi","Accident",0,true,true,true,"","AC50",,true,2,"Piston",true,"[""GCOL""]","RS",2017
"""2017-08-03T00:00:00.000Z""","","Washington","E175","N430YX","Republic",,"USA","","Accident","",true,true,"","","E75S",false,true,2,"Jet","","[]","",2017
"""2017-08-03T00:00:00.000Z""","IDN"," Medan-Kualanamu International Airport (KNO)","Boeing 737-9GPER (WL)","PK-LJZ","Lion Air","IDN","IDN","Landing","Accident","",true,true,true,"","B39M",false,true,2,"Jet","","[]","RS",2017
"""2017-08-04T00:00:00.000Z""","USA"," Mulino State Airport, OR","Cessna 208B Grand Caravan","N9829B","Kapowsin Air Sports","","USA","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-08-04T00:00:00.000Z""","PNG","72 km NW of Port Moresby","DHC-8-202Q Dash 8","P2-ANK","LinkPNG","PNG","PNG","En route","Accident","",true,true,true,"","DH8A",false,true,2,"Turboprop","","[]","RS",2017
"""2017-08-05T00:00:00.000Z""","USA","Long Island","Airbus 330-300","N276AY","American","USA","USA","","Accident","",true,true,true,"","A30B",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-08-05T00:00:00.000Z""","USA","near Pocatello Airport, ID (PIH)","Lockheed P2V-5F Neptune","N410NA","U.S. Forest Service, opf. Neptune Aviation Services","","USA","Initial Climb","Accident",0,true,true,false,"","P2",false,true,2,"Piston","","[]","UNK",2017
"""2017-08-08T00:00:00.000Z""","","Columbus","E175","N105HQ","Republic",,"USA","","Accident","",false,false,"","","C175",false,true,1,"Piston","","[]","",2017
"""2017-08-08T00:00:00.000Z""","IRL","Dublin","Boeing 737-700","C-GYWJ","Westjet","CAN","CAN","","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""CABIN""]","MED",2017
"""2017-08-10T00:00:00.000Z""","","Buffalo","A320","N547JB","Jetblue",,"USA","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-08-12T00:00:00.000Z""","","Orlando","SF34","N341AG","Silver",,"USA","","Accident","",true,true,"","","SF34",false,true,2,"Turboprop","","[]","",2017
"""2017-08-15T00:00:00.000Z""","USA"," New York-John F. Kennedy International Airport, NY (JFK)","Boeing 757-223 (WL)","N175AN","American Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","ST75",false,true,1,"Piston","","[]","RS",2017
"""2017-08-15T00:00:00.000Z""","USA"," New York-John F. Kennedy International Airport, NY (JFK)","Boeing B737-800","N377DA","Delta","USA","USA","Taxi","Accident",0,true,true,true,"","B37M",,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-08-16T00:00:00.000Z""","GBR"," Netheravon Airport","Cessna 208B Grand Caravan","G-CPSS","Army Parachute Association","","GBR","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-08-19T00:00:00.000Z""","VEN","2,5 km N off Naiguat�","Learjet 25D","YV3191","Aeroquest","","VEN","En route","Accident",5,true,true,false,"Fatal","LJ35",false,true,2,"Jet","","[]","LOC-I",2017
"""2017-08-21T00:00:00.000Z""","","Raleigh/Durham","A320","N637JB","Jetblue",,"USA","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-08-22T00:00:00.000Z""","ETH","","Boeing 777","ET-AQL","Ethiopian Airlines","ETH","ETH","","Accident",0,true,true,true,"","B37M",false,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-08-22T00:00:00.000Z""","","Juba and Entebbe","IL76","EW-78799","Trans Avia Export Cargo",,"BLR","","Accident","",true,true,"","","IL76",false,true,4,"Jet","","[]","",2017
"""2017-08-22T00:00:00.000Z""","USA","St. Louis","Bombardier CRJ700","N745SK","Skywest","USA","USA","","Accident","",true,true,true,"","GL7T",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-08-26T00:00:00.000Z""","RUS","75 km W of Yeniseisk, Krasnoyarsk Territory","Antonov An-2R","RA-33036","Aviakompaniya Feniks","","RUS","En route","Accident",0,true,false,false,"","AN70",false,true,4,"Turboprop","","[]","TURB",2017
"""2017-08-28T00:00:00.000Z""","SSD"," Maban Airstrip","Antonov An-26B","EK-26006","Coco Aviation",,"ARM","Landing","Accident","",true,true,"","","AN32",false,true,2,"Turboprop","","[]","RS",2017
"""2017-09-02T00:00:00.000Z""","RUS"," Chernoye Airport","Antonov An-2V","RA-35171","private","","RUS","Manoeuvring","Accident",2,true,false,false,"Fatal","A158",false,true,2,"Jet","","[]","F-NI",2017
"""2017-09-02T00:00:00.000Z""","RUS","near Turinskaya Sloboda, Sverdlovsk region","Antonov TR-301","RA-40462","Polemaks","","RUS","Approach","Accident",0,true,false,false,"","A148",false,true,2,"Jet","","[]","RS",2017
"""2017-09-03T00:00:00.000Z""","USA","","Cessna 680","N378QS","NET JET","USA","USA","","Accident",0,true,true,true,"","C680",false,true,2,"Jet",true,"[""RAMP""]","MED",2017
"""2017-09-04T00:00:00.000Z""","USA","","Boeing MD90","N938DN","Delta Air Lines","USA","USA","","Accident",0,true,true,true,"","MD90",false,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-09-04T00:00:00.000Z""","CHN","Wenzhou","Boeing 737-800","B-7031","China Eastern","CHN","CHN","","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""ARC""]","RS",2017
"""2017-09-04T00:00:00.000Z""","VEN"," La Paragua Airport","Antonov An-2P","YV2195","A�reo Transporte La Monta�a","","VEN","Landing","Accident",0,true,false,false,"","AN3",false,true,1,"Turboprop","","[]","RS",2017
"""2017-09-05T00:00:00.000Z""","IND"," Cochin International Airport (COK)","Boeing 737-800","VT-AYB","Air India Express","IND","IND","Landing","Accident",0,true,true,true,"","B38M",,true,2,"Jet",true,"[]","OTH",2017
"""2017-09-05T00:00:00.000Z""","VEN"," Playa Linda","Antonov An-2R","YV2664","Unknown","","VEN","Unknown","Accident",1,true,false,false,"Fatal","A178",false,true,2,"Jet","","[]","OTH",2017
"""2017-09-08T00:00:00.000Z""","MEX"," Ciudad del Carmen Airport (CME)","Learjet 31","XA-ZYZ","Transportes Aereos Pegaso SA de CV","MEX","MEX","Landing","Accident",0,true,true,true,"","LJ31",,true,2,"Jet",true,"[""RE""]","RS",2017
"""2017-09-09T00:00:00.000Z""","","Kolkata","A319","A5-BAB","Bhutan",,"BTN","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2017
"""2017-09-10T00:00:00.000Z""","COD"," Goma Airport (GOM)","Antonov An-26B","9S-AFL","Serve Air","COD","COD","Landing","Accident","",true,true,true,"","AN70",,true,4,"Turboprop",true,"[""RE""]","RS",2017
"""2017-09-12T00:00:00.000Z""","USA"," Los Angeles International Airport, CA (LAX)","Boeing 737","N69813","United Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","B37M",,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-09-12T00:00:00.000Z""","USA"," Los Angeles International Airport, CA (LAX)","Boeing 767-375ER","C-GHOZ","Air Canada","CAN","CAN","Standing","Accident",0,true,true,true,"","ST75",false,true,1,"Piston","","[]","RS",2017
"""2017-09-12T00:00:00.000Z""","USA"," Greeley-Weld County Airport, CO (GXY)","Embraer EMB-120ER Brasilia","N121CZ","Air Charter Express","","USA","Standing","Accident",0,true,true,false,"","E120",false,true,2,"Turboprop","","[]","RS",2017
"""2017-09-13T00:00:00.000Z""","USA"," Charlotte-Douglas International Airport, NC (CLT)","Bombardier CRJ-200","N261PS","American Eagle, opf. PSA Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","GL7T",,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-09-13T00:00:00.000Z""","AUS","Adelaide","Boeing 737-800","VH-VUE","Virgin Australia","AUS","AUS","","Accident","",true,true,true,"","B37M",,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-09-15T00:00:00.000Z""","GBR"," London-Stansted Airport (STN)","Boeing 737-8AS (WL)","EI-DLV","Ryanair","IRL","IRL","Take-off","Accident","",true,true,true,"","B38M",false,true,2,"Jet","","[]","RS",2017
"""2017-09-15T00:00:00.000Z""","BRB"," Bridgetown-Grantley Adams International Airport (BGI)","Airbus A321-231","N137AA","American Airlines","USA","USA","Landing","Accident","",true,true,true,"","A321",,true,2,"Jet",true,"[""ARC""]","RS",2017
"""2017-09-16T00:00:00.000Z""","USA"," Sedona Airport, AZ (SDX)","Cessna 208B Grand Caravan","N786WW","Westwind Air Service","","USA","Taxi","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-09-18T00:00:00.000Z""","CAN","Calgary","De Havilland Dash 8-400","C-FQWE","Westjet Encore","CAN","CAN","","Accident","",true,true,true,"","DH83",,true,1,"Piston",true,"[""TURB""]","MED",2017
"""2017-09-19T00:00:00.000Z""","","New York","CRJ9","N925XJ","Endeavor",,"USA","","Accident","",true,true,"","","CRJ9",false,true,2,"Jet","","[]","",2017
"""2017-09-21T00:00:00.000Z""","","enroute","B739","N855DN","Delta",,"USA","","Accident","",true,true,"","","B739",false,true,2,"Jet","","[]","",2017
"""2017-09-21T00:00:00.000Z""","","enroute","A319","G-EZFC","Easyjet",,"GBR","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2017
"""2017-09-21T00:00:00.000Z""","TUR"," Istanbul-Atat�rk International Airport (IST)","Cessna 650 Citation VII","TC-KON","Avione Jet","","TUR","Landing","Accident",0,true,true,false,"","C650",false,true,2,"Jet","","[]","RS",2017
"""2017-09-24T00:00:00.000Z""","MYS"," Kuching Airport (KCH)","Beechcraft B200GT King Air 250","9M-WSK","Hornbill Skyways","","MYS","Landing","Accident",0,true,true,false,"","BE20",false,true,2,"Turboprop","","[]","RS",2017
"""2017-09-24T00:00:00.000Z""","","Khartoum","B735","C5-BDB","Badr",,"GMB","","Accident","",true,true,"","","B735",false,true,2,"Jet","","[]","",2017
"""2017-09-25T00:00:00.000Z""","USA","","Boeing B737-800","N500WR","Southwest Airlines","USA","USA","","Accident",0,true,true,true,"","B38M",false,true,2,"Jet",true,"[""CABIN""]","MED",2017
"""2017-09-27T00:00:00.000Z""","","Madrid","A320","OO-SNA","Brussels",,"BEL","","Accident","",true,true,"","","A320",false,true,2,"Jet","","[]","",2017
"""2017-09-28T00:00:00.000Z""","RUS","St. Petersburg","Airbus A321-200","VQ-BOB","Ural","ISL","BMU","","Accident",2,true,true,true,"","A321",,true,2,"Jet",true,"[]","OTH",2017
"""2017-09-30T00:00:00.000Z""","COD","ca 20 km NE of Kinshasa-N'Djili Airport (FIH)","Antonov An-12B","EX-001","D.R. Congo AF","","KGZ","Unknown","Accident",8,true,true,false,"Fatal","A124",false,true,4,"Jet","","[]","OTH",2017
"""2017-09-30T00:00:00.000Z""","USA"," Washington-Ronald Reagan National Airport, DC (DCA)","Airbus A321-231","N982VJ","American Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","A321",false,true,2,"Jet","","[]","RS",2017
"""2017-09-30T00:00:00.000Z""","GRL","over southern Greenland","Airbus 380-800","F-HPJE","Air France","FRA","FRA","En route","Accident","",true,true,true,"","A319",,true,2,"Jet",true,"[""SCF-PP""]","OD",2017
"""2017-09-30T00:00:00.000Z""","USA"," Washington-Ronald Reagan National Airport, DC (DCA)","Boeing 737-800","N841NN","American Airlines","USA","USA","Taxi","Accident",0,true,true,true,"","B38M",,true,2,"Jet",true,"[""GCOL""]","RS",2017
"""2017-10-02T00:00:00.000Z""","USA"," Chicago-Midway Airport, IL (MDW)","Boeing B737-700","N930WN","Southwest Airlines","USA","USA","Standing","Accident",0,true,true,true,"","B37M",,true,2,"Jet",true,"[""GCOL""]","GS",2017
"""2017-10-03T00:00:00.000Z""","KAZ","28 km WNW of Almaty Airport (ALA)","Antonov An-28","UP-A2807","East Wing","","KAZ","En route","Accident",5,true,true,false,"Fatal","AN32",false,true,2,"Turboprop","","[]","LOC-I",2017
"""2017-10-04T00:00:00.000Z""","MDV","off Mal�-Velana International Airport (MLE)","DHC-6 Twin Otter 300","8Q-ISB","Maldivian",,"MDV","Landing","Accident","",true,"",true,"","DHC6",false,true,2,"Turboprop","","[]","RS",2017
"""2017-10-04T00:00:00.000Z""","","Paris","A319","G-EZNC","Easyjet",,"GBR","","Accident","",true,true,"","","A319",false,true,2,"Jet","","[]","",2017
"""2017-10-07T00:00:00.000Z""","","Athens","AT42","SX-GRI","Sky Express",,"GRC","","Accident","",true,false,"","","BE55",false,true,2,"Piston","","[]","",2017
"""2017-10-07T00:00:00.000Z""","SOM"," Xuddur Airport","Cessna 208B Grand Caravan","5Y-BNH","Sigale Air, opf. Penial Air","","KEN","Take-off","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-10-09T00:00:00.000Z""","","Manila","A359","B-LRS","Cathay",,"HKG","","Accident","",true,true,"","","A359",false,true,2,"Jet","","[]","",2017
"""2017-10-11T00:00:00.000Z""","IRL","","de Havilland Dash 8-400","G-JEDU","Flybe","GBR","GBR","","Accident",0,true,true,true,"","DH82",false,true,1,"Piston",true,"[""SCF-PP""]","OD",2017
"""2017-10-12T00:00:00.000Z""","AGO","near Cu�lo","Embraer EMB-120ER Brasilia","D2-FDO","Guicango",,"AGO","En route","Accident",7,true,true,"","Fatal","E120",false,true,2,"Turboprop","","[]","LOC-I",2017
"""2017-10-13T00:00:00.000Z""","PHL"," Iloilo International Airport (ILO)","Airbus A320","RP-C3237","Cebu Pacific Air","PHL","PHL","Landing","Accident","",true,true,true,"","A320",,true,2,"Jet",true,"[""RE""]","RS",2017
"""2017-10-13T00:00:00.000Z""","","Moscow","B735","VQ-BJP","UTAir",,"BMU","","Accident","",true,true,"","","B735",false,true,2,"Jet","","[]","",2017
"""2017-10-14T00:00:00.000Z""","CIV","0,8 km S off Abidjan-Felix Houphouet Boigny Airport (ABJ)","Antonov An-26-100","ER-AVB","Valan Int'l Cargo",,"MDA","Approach","Accident",4,true,true,"","Fatal","AN24",false,true,2,"Turboprop","","[]","RS",2017
"""2017-10-14T00:00:00.000Z""","AUS"," Sydney-Kingsford Smith International Airport, NSW (SYD)","Boeing 737-838 (WL)","VH-VZZ","Qantas","AUS","AUS","","Accident",0,true,true,true,"","B38M",false,true,2,"Jet","","[]","",2017
"""2017-10-14T00:00:00.000Z""","CAN"," Moncton/Greater Moncton International Airport, NB (YQM)","Beech 1900D","C-GORZ","Exploits Valley Air Services","CAN","CAN","Landing","Accident",0,true,true,true,"","B190",,true,2,"Turboprop",true,"[""ARC""]","RS",2017
"""2017-10-15T00:00:00.000Z""","USA","","Boeing B767-300ER","N342AX","Omni Air International","USA","USA","","Accident",0,true,true,true,"","B37M",false,true,2,"Jet",true,"[""TURB""]","MED",2017
"""2017-10-16T00:00:00.000Z""","GBR"," Chester/Hawarden Airport (CEG)","British Aerospace 4100 Jetstream 41","G-MAJC","Eastern Airways","GBR","GBR","Landing","Accident",0,true,true,true,"","JS41",false,true,2,"Turboprop","","[]","RS",2017
"""2017-10-17T00:00:00.000Z""","BRA"," Rio Negro, Parque Nacional de Anavilhanas, AM","Cessna 208 Caravan I","PR-MPE","Greenpeace Brasil","","BRA","Landing","Accident",1,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","RS",2017
"""2017-10-18T00:00:00.000Z""","","Denver and Frankfurt","B744","D-ABVW","Lufthansa",,"DEU","","Accident","",true,true,"","","B744",false,true,4,"Jet","","[]","",2017
